Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/236,1,0,5.404879000025176,5.404879000025176,5.404879000025176,5.404879000025176,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/237,1,0,5.385893000038777,5.385893000038777,5.385893000038777,5.385893000038777,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/238,1,0,5.229230999930223,5.229230999930223,5.229230999930223,5.229230999930223,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/239,1,0,5.247334999921804,5.247334999921804,5.247334999921804,5.247334999921804,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2394,1,0,5.387105999943742,5.387105999943742,5.387105999943742,5.387105999943742,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2395,11,0,24,23.970801545498365,18.890306000002965,28.663919000109672,51.0,0.018395139937319335,0.0,24,25,27,27,27,29,29,29,29,29,29
PUT,/criminal/2398,3,0,20,20.260233333298554,19.680804000017815,20.748448999938773,51.0,0.005016856346541637,0.0,20,20,21,21,21,21,21,21,21,21,21
PUT,/criminal/24,1,0,5.822939999916343,5.822939999916343,5.822939999916343,5.822939999916343,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/240,1,0,5.4113909998250165,5.4113909998250165,5.4113909998250165,5.4113909998250165,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2409,1,0,10.873637000031522,10.873637000031522,10.873637000031522,10.873637000031522,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/241,1,0,5.614941999965595,5.614941999965595,5.614941999965595,5.614941999965595,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2410,5,0,7,6.6463348000070255,5.498643999999331,7.368146999851888,51.0,0.008361427244236061,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2415,9,0,10,10.255117444507455,8.430022000084136,11.9210650000241,51.0,0.015050569039624909,0.0,10,11,11,12,12,12,12,12,12,12,12
PUT,/criminal/242,1,0,5.302727999833223,5.302727999833223,5.302727999833223,5.302727999833223,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2424,4,0,9,9.05462125001577,7.913637000001472,10.555833000125858,51.0,0.0066891417953888485,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/2428,6,0,8,8.67787666663844,6.472393999956694,10.687009000093894,51.0,0.010033712693083273,0.0,9,9,10,10,11,11,11,11,11,11,11
PUT,/criminal/243,1,0,5.383348999885129,5.383348999885129,5.383348999885129,5.383348999885129,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2434,9,0,16,16.44589166663637,13.735775999975885,19.909431000087352,51.0,0.015050569039624909,0.0,16,16,18,20,20,20,20,20,20,20,20
PUT,/criminal/244,1,0,5.66061700010323,5.66061700010323,5.66061700010323,5.66061700010323,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2443,3,0,8,8.576559000024039,7.493973000009646,10.137793000012607,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/2446,1,0,4.5740460000160965,4.5740460000160965,4.5740460000160965,4.5740460000160965,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2447,3,0,8,8.778576000016377,7.545418000063364,10.476114000084635,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/245,1,0,5.255389000012656,5.255389000012656,5.255389000012656,5.255389000012656,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2450,1,0,6.559766999998828,6.559766999998828,6.559766999998828,6.559766999998828,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2451,7,0,17,16.229128857178562,13.966927000183205,18.195919999925536,51.0,0.011705998141930485,0.0,17,17,18,18,18,18,18,18,18,18,18
PUT,/criminal/2454,2,0,15,15.563100000122176,14.926180000202294,16.20002000004206,51.0,0.0033445708976944243,0.0,16,16,16,16,16,16,16,16,16,16,16
PUT,/criminal/2455,4,0,17,17.106371500005935,15.7380269999976,17.919323000114673,51.0,0.0066891417953888485,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/criminal/2457,1,0,69.86858100003701,69.86858100003701,69.86858100003701,69.86858100003701,51.0,0.0016722854488472121,0.0,70,70,70,70,70,70,70,70,70,70,70
PUT,/criminal/2458,3,0,61,60.553187999933776,59.780842000009216,61.33637799985081,51.0,0.005016856346541637,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/criminal/246,1,0,5.846173000009003,5.846173000009003,5.846173000009003,5.846173000009003,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2460,6,0,62,62.40954016664091,61.17687999994814,63.758523999922545,51.0,0.010033712693083273,0.0,63,63,63,63,64,64,64,64,64,64,64
PUT,/criminal/2464,20,0,61,55.01023110003871,27.23796400005085,64.94020200011619,51.0,0.033445708976944245,0.0,61,62,63,63,64,65,65,65,65,65,65
PUT,/criminal/247,1,0,5.40375699983997,5.40375699983997,5.40375699983997,5.40375699983997,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/248,1,0,5.2094640000177606,5.2094640000177606,5.2094640000177606,5.2094640000177606,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/249,1,0,5.974272999992536,5.974272999992536,5.974272999992536,5.974272999992536,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2494,1,0,5.896848000020327,5.896848000020327,5.896848000020327,5.896848000020327,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2495,4,0,8,7.86997249997512,5.042170999786322,9.277255000142759,51.0,0.0066891417953888485,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/2499,8,0,11,10.606730250003693,7.810393999989174,13.46453900009692,51.0,0.013378283590777697,0.0,11,11,12,12,13,13,13,13,13,13,13
PUT,/criminal/25,1,0,5.266450999897643,5.266450999897643,5.266450999897643,5.266450999897643,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/250,1,0,5.482373999939227,5.482373999939227,5.482373999939227,5.482373999939227,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2501,2,0,9,9.09024050008611,8.611411000174485,9.569069999997737,51.0,0.0033445708976944243,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/2509,1,1,2.523195000094347,2.523195000094347,2.523195000094347,2.523195000094347,0.0,0.0016722854488472121,0.0016722854488472121,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/251,1,0,5.380091999995784,5.380091999995784,5.380091999995784,5.380091999995784,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2510,5,0,17,17.36840100002155,15.829467000003206,18.84047399994415,51.0,0.008361427244236061,0.0,17,18,18,19,19,19,19,19,19,19,19
PUT,/criminal/2515,9,0,18,18.312213444409686,15.872727999976632,21.301541999946494,51.0,0.015050569039624909,0.0,18,18,20,20,21,21,21,21,21,21,21
PUT,/criminal/252,1,0,5.8042460000251594,5.8042460000251594,5.8042460000251594,5.8042460000251594,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2524,4,0,9,9.123645500039856,7.890584000051604,10.66878500000712,51.0,0.0066891417953888485,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/2528,6,0,14,13.895757833362646,10.562125000205924,17.087218000142457,51.0,0.010033712693083273,0.0,15,15,16,16,17,17,17,17,17,17,17
PUT,/criminal/253,1,0,5.693918999895686,5.693918999895686,5.693918999895686,5.693918999895686,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2534,9,0,20,20.753706111084586,17.340800999818384,25.652101000105176,51.0,0.015050569039624909,0.0,20,21,22,25,26,26,26,26,26,26,26
PUT,/criminal/254,1,0,5.714418000025034,5.714418000025034,5.714418000025034,5.714418000025034,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2541,3,0,11,10.455051999997522,9.168611999939458,11.627606000047308,51.0,0.005016856346541637,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/2546,1,0,5.610963999970409,5.610963999970409,5.610963999970409,5.610963999970409,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2547,3,0,8,8.101010333348313,7.315458999983093,8.589470000060828,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/255,1,0,5.6696039998769265,5.6696039998769265,5.6696039998769265,5.6696039998769265,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2550,1,0,5.539931999919645,5.539931999919645,5.539931999919645,5.539931999919645,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2551,4,0,13,12.28118474995199,8.070058999919638,13.999087000001964,51.0,0.0066891417953888485,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/2552,2,0,21.31045900000572,22.06743349995577,21.31045900000572,22.824407999905816,51.0,0.0033445708976944243,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/criminal/2554,1,0,22.77208000009523,22.77208000009523,22.77208000009523,22.77208000009523,51.0,0.0016722854488472121,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/criminal/2555,6,0,18,18.339701166686,16.93599500003984,19.95738000005076,51.0,0.010033712693083273,0.0,19,19,19,19,20,20,20,20,20,20,20
PUT,/criminal/256,1,0,5.878163000033965,5.878163000033965,5.878163000033965,5.878163000033965,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2564,20,0,52,50.58404210005847,29.374586000130876,60.64059800019095,51.0,0.033445708976944245,0.0,53,54,56,56,59,61,61,61,61,61,61
PUT,/criminal/2566,10,0,41,40.423432899956424,34.36056400005327,45.78985900002408,51.0,0.016722854488472123,0.0,41,42,44,45,46,46,46,46,46,46,46
PUT,/criminal/257,1,0,4.779651000035301,4.779651000035301,4.779651000035301,4.779651000035301,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/258,1,0,3.8242260000060924,3.8242260000060924,3.8242260000060924,3.8242260000060924,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/259,1,0,3.880740999875343,3.880740999875343,3.880740999875343,3.880740999875343,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2594,1,0,3.870342000027449,3.870342000027449,3.870342000027449,3.870342000027449,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2595,14,0,18,21.7781650714122,11.79755400016802,47.6632789998348,51.0,0.02341199628386097,0.0,18,21,21,22,47,48,48,48,48,48,48
PUT,/criminal/26,1,0,3.722916000015175,3.722916000015175,3.722916000015175,3.722916000015175,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/260,1,0,3.85962199993628,3.85962199993628,3.85962199993628,3.85962199993628,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2609,1,0,5.527889000177311,5.527889000177311,5.527889000177311,5.527889000177311,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/261,1,0,3.852919000109978,3.852919000109978,3.852919000109978,3.852919000109978,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2610,5,0,12,12.029200400002082,9.285473999852911,14.261558000043806,51.0,0.008361427244236061,0.0,12,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/2615,13,0,42,42.765175769248415,38.493333000133134,46.66455500000666,51.0,0.02173971083501376,0.0,42,45,45,46,46,47,47,47,47,47,47
PUT,/criminal/262,1,0,3.8759120000122493,3.8759120000122493,3.8759120000122493,3.8759120000122493,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2628,6,0,13,12.93269833335368,9.664118000046074,16.22724100002415,51.0,0.010033712693083273,0.0,13,13,14,14,16,16,16,16,16,16,16
PUT,/criminal/263,1,0,3.842971000040052,3.842971000040052,3.842971000040052,3.842971000040052,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2634,3,0,18,15.949125666641825,7.192372999952568,23.054527999875063,51.0,0.005016856346541637,0.0,18,18,23,23,23,23,23,23,23,23,23
PUT,/criminal/2635,6,0,26,26.368502666665943,23.30198799995742,28.90959399996973,51.0,0.010033712693083273,0.0,26,26,28,28,29,29,29,29,29,29,29
PUT,/criminal/2636,3,0,23,22.81346200000674,20.498283999813793,24.961452000070494,51.0,0.005016856346541637,0.0,23,23,25,25,25,25,25,25,25,25,25
PUT,/criminal/2637,1,0,16.29012899979898,16.29012899979898,16.29012899979898,16.29012899979898,51.0,0.0016722854488472121,0.0,16,16,16,16,16,16,16,16,16,16,16
PUT,/criminal/264,1,0,3.8262199998371216,3.8262199998371216,3.8262199998371216,3.8262199998371216,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/2647,3,0,9,9.076830333318261,8.004913999911878,9.904055000106382,51.0,0.005016856346541637,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/265,1,0,5.725919000042268,5.725919000042268,5.725919000042268,5.725919000042268,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2650,1,0,5.872689999932845,5.872689999932845,5.872689999932845,5.872689999932845,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2651,3,0,9,8.780304999997194,8.041361000096003,9.203200999991168,51.0,0.005016856346541637,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/2652,1,0,7.0132799999100826,7.0132799999100826,7.0132799999100826,7.0132799999100826,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2655,9,0,17,17.204906444425838,12.813294000125097,21.17828699988422,51.0,0.015050569039624909,0.0,17,17,18,21,21,21,21,21,21,21,21
PUT,/criminal/266,1,0,5.724055999962729,5.724055999962729,5.724055999962729,5.724055999962729,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2664,2,0,6.869593000146779,6.770849500071563,6.672105999996347,6.869593000146779,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2666,1,0,5.602927999916574,5.602927999916574,5.602927999916574,5.602927999916574,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2667,28,0,53,54.00550917860463,38.407602999996016,66.11753500010309,51.0,0.04682399256772194,0.0,53,56,57,59,65,66,66,66,66,66,66
PUT,/criminal/267,1,0,5.699069000002055,5.699069000002055,5.699069000002055,5.699069000002055,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/268,1,0,5.697285999985979,5.697285999985979,5.697285999985979,5.697285999985979,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/269,1,0,5.727912000111246,5.727912000111246,5.727912000111246,5.727912000111246,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2695,12,0,25,25.005483666726985,18.761584000003495,28.45070900002611,51.0,0.020067425386166547,0.0,26,26,28,28,28,28,28,28,28,28,28
PUT,/criminal/27,1,0,4.489037999974244,4.489037999974244,4.489037999974244,4.489037999974244,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/270,1,0,5.86552999993728,5.86552999993728,5.86552999993728,5.86552999993728,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2707,2,0,6.978765999974712,6.925446499963073,6.872126999951433,6.978765999974712,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2709,1,0,12.367013999892151,12.367013999892151,12.367013999892151,12.367013999892151,51.0,0.0016722854488472121,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/271,1,0,5.707845999950223,5.707845999950223,5.707845999950223,5.707845999950223,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2710,5,0,12,12.196266599949013,11.194664999948145,12.689482999803658,51.0,0.008361427244236061,0.0,12,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/2715,13,0,28,27.537604999994212,20.847332999892387,32.2064730000875,51.0,0.02173971083501376,0.0,28,30,31,31,31,32,32,32,32,32,32
PUT,/criminal/272,1,0,5.727901999989626,5.727901999989626,5.727901999989626,5.727901999989626,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2728,3,0,12,11.57200966667915,7.400770999993256,15.040865999935704,51.0,0.005016856346541637,0.0,12,12,15,15,15,15,15,15,15,15,15
PUT,/criminal/2729,3,0,11,10.069896666739927,7.990217000042321,11.52227300008235,51.0,0.005016856346541637,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/273,1,0,5.632174000083978,5.632174000083978,5.632174000083978,5.632174000083978,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2734,1,0,5.497099999956845,5.497099999956845,5.497099999956845,5.497099999956845,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2735,1,0,5.444764000003488,5.444764000003488,5.444764000003488,5.444764000003488,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2736,1,0,5.345498999986376,5.345498999986376,5.345498999986376,5.345498999986376,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2737,7,0,19,17.677269428564355,12.317112000118868,21.382678000009037,51.0,0.011705998141930485,0.0,19,19,21,21,21,21,21,21,21,21,21
PUT,/criminal/2739,3,0,16,16.481888666703526,15.152744000033636,18.04713600017749,51.0,0.005016856346541637,0.0,16,16,18,18,18,18,18,18,18,18,18
PUT,/criminal/274,1,0,5.709689000013896,5.709689000013896,5.709689000013896,5.709689000013896,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2747,4,0,10,10.66251549991648,7.93444299984003,12.937344999954803,51.0,0.0066891417953888485,0.0,11,11,13,13,13,13,13,13,13,13,13
PUT,/criminal/275,1,0,5.700881999928242,5.700881999928242,5.700881999928242,5.700881999928242,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2751,3,0,10,10.50283133342115,8.73396900010448,12.611930000048233,51.0,0.005016856346541637,0.0,10,10,13,13,13,13,13,13,13,13,13
PUT,/criminal/2752,1,0,11.245700000017678,11.245700000017678,11.245700000017678,11.245700000017678,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/2755,2,0,7,11.903427499987629,6.85953399988648,16.947321000088778,51.0,0.0033445708976944243,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/criminal/2756,7,0,17,16.742590142874697,14.132797999991453,20.4231529999106,51.0,0.011705998141930485,0.0,17,17,19,19,20,20,20,20,20,20,20
PUT,/criminal/276,2,0,6,5.925742499925946,5.674051999903895,6.177432999947996,51.0,0.0033445708976944243,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2764,2,0,6,6.759107999982916,5.799754000008761,7.718461999957071,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/2766,1,0,5.400321000024633,5.400321000024633,5.400321000024633,5.400321000024633,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2767,4,0,20,30.822326749955664,10.036542000079862,70.64713699992353,51.0,0.0066891417953888485,0.0,22,22,71,71,71,71,71,71,71,71,71
PUT,/criminal/2768,9,0,78,76.80971400001606,67.04186399997525,81.44297000012557,51.0,0.015050569039624909,0.0,78,79,80,80,81,81,81,81,81,81,81
PUT,/criminal/2770,15,0,71,60.57373499996478,36.31149600005301,74.02919500009375,51.0,0.025084281732708182,0.0,71,72,73,73,74,74,74,74,74,74,74
PUT,/criminal/278,1,0,5.340318999969895,5.340318999969895,5.340318999969895,5.340318999969895,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/279,1,0,5.273152999961894,5.273152999961894,5.273152999961894,5.273152999961894,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2795,3,0,5,5.5226986667094025,4.898447999948985,6.203755000115052,51.0,0.005016856346541637,0.0,5,5,6,6,6,6,6,6,6,6,6
PUT,/criminal/2796,3,0,11,10.552701000051457,9.840336000024763,11.293569000144998,51.0,0.005016856346541637,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/2798,6,0,11,10.992570333276793,8.31039099989539,13.542830000005779,51.0,0.010033712693083273,0.0,11,11,12,12,14,14,14,14,14,14,14
PUT,/criminal/28,1,0,5.737320000207546,5.737320000207546,5.737320000207546,5.737320000207546,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/280,1,0,5.3413210000599065,5.3413210000599065,5.3413210000599065,5.3413210000599065,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2801,2,0,7.391583000071478,7.553754500122523,7.391583000071478,7.7159260001735674,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/2809,1,0,6.164982999962376,6.164982999962376,6.164982999962376,6.164982999962376,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/281,1,0,5.298300000049494,5.298300000049494,5.298300000049494,5.298300000049494,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2810,5,0,12.344251999820699,13.22038959992824,12.344251999820699,15.416295000022728,51.0,0.008361427244236061,0.0,12,14,14,15,15,15,15,15,15,15,15
PUT,/criminal/2815,3,0,13,11.478515000059511,7.010594000121273,14.36775399997714,51.0,0.005016856346541637,0.0,13,13,14,14,14,14,14,14,14,14,14
PUT,/criminal/2816,10,0,12,12.09087989998352,10.463746000141327,13.694662000034441,51.0,0.016722854488472123,0.0,12,12,13,13,14,14,14,14,14,14,14
PUT,/criminal/282,1,0,5.280817000084426,5.280817000084426,5.280817000084426,5.280817000084426,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2828,1,0,5.566619999854083,5.566619999854083,5.566619999854083,5.566619999854083,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/2829,5,0,10.451323000097545,11.082398000053217,10.451323000097545,13.194242000054146,51.0,0.008361427244236061,0.0,10,11,11,13,13,13,13,13,13,13,13
PUT,/criminal/283,1,0,5.302388000018254,5.302388000018254,5.302388000018254,5.302388000018254,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/2834,1,0,5.5931299998519535,5.5931299998519535,5.5931299998519535,5.5931299998519535,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
