Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610843555,100,,Aggregated,20.000000,0.100000,11,22,32,39,58,63,76,92,130,140,140,2500,3,11,21.86003873319857,1.1576529998365004,136.64247899987458,50.9388
1610843556,100,,Aggregated,20.000000,0.100000,11,22,32,39,58,63,76,92,130,140,140,2500,3,11,21.86003873319857,1.1576529998365004,136.64247899987458,50.9388
1610843557,100,,Aggregated,20.000000,0.100000,11,22,32,39,58,63,76,92,130,140,140,2500,3,11,21.86003873319857,1.1576529998365004,136.64247899987458,50.9388
1610843558,100,,Aggregated,20.000000,0.000000,12,22,32,39,58,63,75,92,130,140,140,2506,4,12,21.843360747404883,1.1576529998365004,136.64247899987458,50.91859537110934
1610843559,100,,Aggregated,20.000000,0.000000,12,22,32,39,57,63,75,92,130,140,140,2598,4,12,21.991394668974987,1.1576529998365004,136.64247899987458,50.92147806004619
1610843560,100,,Aggregated,20.000000,0.000000,12,22,32,39,57,63,75,92,130,140,140,2600,4,12,22.010958937691072,1.1576529998365004,136.64247899987458,50.92153846153846
1610843561,100,,Aggregated,20.000000,0.000000,12,22,32,39,57,63,75,92,130,140,140,2600,4,12,22.010958937691072,1.1576529998365004,136.64247899987458,50.92153846153846
1610843562,100,,Aggregated,20.000000,0.000000,12,22,32,39,57,63,75,92,130,140,140,2600,4,12,22.010958937691072,1.1576529998365004,136.64247899987458,50.92153846153846
1610843564,100,,Aggregated,20.000000,0.100000,12,22,32,39,57,63,75,91,130,140,140,2606,4,12,21.9854823979267,1.1576529998365004,136.64247899987458,50.92171910974674
1610843565,100,,Aggregated,20.000000,0.100000,12,23,33,40,57,63,75,91,130,140,140,2700,4,12,22.327783935925307,1.1576529998365004,136.64247899987458,50.92444444444445
1610843566,100,,Aggregated,20.000000,0.100000,12,23,33,40,57,63,75,91,130,140,140,2700,4,12,22.327783935925307,1.1576529998365004,136.64247899987458,50.92444444444445
1610843567,100,,Aggregated,20.000000,0.100000,12,23,33,40,57,63,75,91,130,140,140,2700,4,12,22.327783935925307,1.1576529998365004,136.64247899987458,50.92444444444445
1610843568,100,,Aggregated,20.000000,0.100000,12,23,33,40,57,63,75,91,130,140,140,2700,4,12,22.327783935925307,1.1576529998365004,136.64247899987458,50.92444444444445
1610843569,100,,Aggregated,20.000000,0.100000,13,23,33,40,57,63,75,90,130,140,140,2725,4,13,22.305056718531436,1.1576529998365004,136.64247899987458,50.925137614678896
