Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/68,1,0,4.636284000298474,4.636284000298474,4.636284000298474,4.636284000298474,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/680,1,0,5.142120999153121,5.142120999153121,5.142120999153121,5.142120999153121,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/681,1,0,3.8322300006257137,3.8322300006257137,3.8322300006257137,3.8322300006257137,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/682,1,0,4.309513999032788,4.309513999032788,4.309513999032788,4.309513999032788,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/683,1,0,3.6726019989146153,3.6726019989146153,3.6726019989146153,3.6726019989146153,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/684,1,0,3.548851000232389,3.548851000232389,3.548851000232389,3.548851000232389,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/685,1,0,4.591220998918288,4.591220998918288,4.591220998918288,4.591220998918288,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/686,1,0,5.9778049999295035,5.9778049999295035,5.9778049999295035,5.9778049999295035,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/687,1,0,5.862419999175472,5.862419999175472,5.862419999175472,5.862419999175472,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/688,1,0,5.821402999572456,5.821402999572456,5.821402999572456,5.821402999572456,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/689,1,0,6.21589100046549,6.21589100046549,6.21589100046549,6.21589100046549,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/69,1,0,4.129494998778682,4.129494998778682,4.129494998778682,4.129494998778682,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/690,1,0,5.614476000118884,5.614476000118884,5.614476000118884,5.614476000118884,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/691,1,0,5.904007999561145,5.904007999561145,5.904007999561145,5.904007999561145,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/692,1,0,5.936657998972805,5.936657998972805,5.936657998972805,5.936657998972805,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/693,1,0,9.983541000110563,9.983541000110563,9.983541000110563,9.983541000110563,51.0,0.001113720006892689,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/694,1,0,6.42169599996123,6.42169599996123,6.42169599996123,6.42169599996123,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/695,1,0,6.912243999977363,6.912243999977363,6.912243999977363,6.912243999977363,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/696,1,0,6.289930001003086,6.289930001003086,6.289930001003086,6.289930001003086,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/697,1,0,6.341035001241835,6.341035001241835,6.341035001241835,6.341035001241835,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/698,1,0,5.6915800014394335,5.6915800014394335,5.6915800014394335,5.6915800014394335,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/699,1,0,5.572305999521632,5.572305999521632,5.572305999521632,5.572305999521632,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/70,1,0,4.152608998992946,4.152608998992946,4.152608998992946,4.152608998992946,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/700,1,0,6.3755399987712735,6.3755399987712735,6.3755399987712735,6.3755399987712735,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/701,1,0,5.157831999895279,5.157831999895279,5.157831999895279,5.157831999895279,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/702,1,0,6.08466599987878,6.08466599987878,6.08466599987878,6.08466599987878,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/703,1,0,5.419050001364667,5.419050001364667,5.419050001364667,5.419050001364667,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/704,1,0,5.763895000200137,5.763895000200137,5.763895000200137,5.763895000200137,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/705,1,0,6.341135000184295,6.341135000184295,6.341135000184295,6.341135000184295,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/706,1,0,5.321347000062815,5.321347000062815,5.321347000062815,5.321347000062815,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/707,1,0,5.6749390005279565,5.6749390005279565,5.6749390005279565,5.6749390005279565,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/708,1,0,6.065719999241992,6.065719999241992,6.065719999241992,6.065719999241992,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/709,1,0,5.525299000510131,5.525299000510131,5.525299000510131,5.525299000510131,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/71,1,0,4.007857998658437,4.007857998658437,4.007857998658437,4.007857998658437,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/710,1,0,4.294555999877048,4.294555999877048,4.294555999877048,4.294555999877048,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/711,1,0,5.573209000431234,5.573209000431234,5.573209000431234,5.573209000431234,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/712,1,0,4.50841599922569,4.50841599922569,4.50841599922569,4.50841599922569,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/713,1,0,5.923915001403657,5.923915001403657,5.923915001403657,5.923915001403657,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/714,1,0,5.478380999193178,5.478380999193178,5.478380999193178,5.478380999193178,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/715,1,0,4.5682979998673545,4.5682979998673545,4.5682979998673545,4.5682979998673545,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/716,1,0,4.494771001191111,4.494771001191111,4.494771001191111,4.494771001191111,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/717,1,0,5.767681999714114,5.767681999714114,5.767681999714114,5.767681999714114,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/718,1,0,5.57729600041057,5.57729600041057,5.57729600041057,5.57729600041057,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/719,1,0,5.7020490003196755,5.7020490003196755,5.7020490003196755,5.7020490003196755,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/72,1,0,4.220755999995163,4.220755999995163,4.220755999995163,4.220755999995163,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/720,1,0,5.69595799970557,5.69595799970557,5.69595799970557,5.69595799970557,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/721,1,0,6.268850000196835,6.268850000196835,6.268850000196835,6.268850000196835,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/722,1,0,5.5475499993917765,5.5475499993917765,5.5475499993917765,5.5475499993917765,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/723,1,0,6.487788999947952,6.487788999947952,6.487788999947952,6.487788999947952,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/724,1,0,5.943201000263798,5.943201000263798,5.943201000263798,5.943201000263798,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/725,1,0,5.5031070005497895,5.5031070005497895,5.5031070005497895,5.5031070005497895,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/726,1,0,5.771318999904906,5.771318999904906,5.771318999904906,5.771318999904906,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/727,1,0,5.50942900008522,5.50942900008522,5.50942900008522,5.50942900008522,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/728,1,0,5.521400998986792,5.521400998986792,5.521400998986792,5.521400998986792,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/729,1,0,5.571845998929348,5.571845998929348,5.571845998929348,5.571845998929348,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/73,1,0,4.318057999626035,4.318057999626035,4.318057999626035,4.318057999626035,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/730,1,0,5.853914000908844,5.853914000908844,5.853914000908844,5.853914000908844,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/731,1,0,5.766058999142842,5.766058999142842,5.766058999142842,5.766058999142842,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/732,1,0,5.508657000973471,5.508657000973471,5.508657000973471,5.508657000973471,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/733,1,0,4.079672999068862,4.079672999068862,4.079672999068862,4.079672999068862,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/734,1,0,6.41176700082724,6.41176700082724,6.41176700082724,6.41176700082724,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/735,1,0,5.588877000263892,5.588877000263892,5.588877000263892,5.588877000263892,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/736,1,0,6.410325000615558,6.410325000615558,6.410325000615558,6.410325000615558,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/737,1,0,4.653646999940975,4.653646999940975,4.653646999940975,4.653646999940975,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/738,1,0,6.300839999312302,6.300839999312302,6.300839999312302,6.300839999312302,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/739,1,0,5.75700199988205,5.75700199988205,5.75700199988205,5.75700199988205,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/74,1,0,4.109759000129998,4.109759000129998,4.109759000129998,4.109759000129998,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/740,1,0,6.3705600005050655,6.3705600005050655,6.3705600005050655,6.3705600005050655,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/741,1,0,6.425171999580925,6.425171999580925,6.425171999580925,6.425171999580925,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/742,1,0,5.787469001006684,5.787469001006684,5.787469001006684,5.787469001006684,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/743,1,0,5.518104999282514,5.518104999282514,5.518104999282514,5.518104999282514,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/744,1,0,4.2307359999540495,4.2307359999540495,4.2307359999540495,4.2307359999540495,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/745,1,0,5.620728001304087,5.620728001304087,5.620728001304087,5.620728001304087,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/746,1,0,5.59115200121596,5.59115200121596,5.59115200121596,5.59115200121596,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/747,1,0,5.629063000014867,5.629063000014867,5.629063000014867,5.629063000014867,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/748,1,0,5.691869999282062,5.691869999282062,5.691869999282062,5.691869999282062,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/749,1,0,5.436581999674672,5.436581999674672,5.436581999674672,5.436581999674672,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/75,1,0,4.004040998552227,4.004040998552227,4.004040998552227,4.004040998552227,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/750,1,0,5.6151160006265854,5.6151160006265854,5.6151160006265854,5.6151160006265854,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/751,1,0,5.45291299931705,5.45291299931705,5.45291299931705,5.45291299931705,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/752,1,0,5.71241899888264,5.71241899888264,5.71241899888264,5.71241899888264,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/753,1,0,5.626838001262513,5.626838001262513,5.626838001262513,5.626838001262513,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/754,1,0,5.8800019996851915,5.8800019996851915,5.8800019996851915,5.8800019996851915,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/755,1,0,5.0422549993527355,5.0422549993527355,5.0422549993527355,5.0422549993527355,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/756,1,0,5.7039029998122714,5.7039029998122714,5.7039029998122714,5.7039029998122714,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/757,1,0,5.876154998986749,5.876154998986749,5.876154998986749,5.876154998986749,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/758,1,0,4.706736999651184,4.706736999651184,4.706736999651184,4.706736999651184,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/759,1,0,5.6774540007609176,5.6774540007609176,5.6774540007609176,5.6774540007609176,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/76,1,0,3.956631999244564,3.956631999244564,3.956631999244564,3.956631999244564,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/760,1,0,5.54888300030143,5.54888300030143,5.54888300030143,5.54888300030143,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/761,1,0,5.339321000064956,5.339321000064956,5.339321000064956,5.339321000064956,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/762,1,0,5.7436879997112555,5.7436879997112555,5.7436879997112555,5.7436879997112555,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/763,1,0,4.90949599952728,4.90949599952728,4.90949599952728,4.90949599952728,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/764,1,0,5.518616000699694,5.518616000699694,5.518616000699694,5.518616000699694,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/765,1,0,5.6376490010734415,5.6376490010734415,5.6376490010734415,5.6376490010734415,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/766,1,0,5.5555560011271155,5.5555560011271155,5.5555560011271155,5.5555560011271155,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/767,1,0,5.484581999553484,5.484581999553484,5.484581999553484,5.484581999553484,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/768,1,0,3.8837070005683927,3.8837070005683927,3.8837070005683927,3.8837070005683927,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/769,1,0,4.861817000346491,4.861817000346491,4.861817000346491,4.861817000346491,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/77,1,0,4.737593000754714,4.737593000754714,4.737593000754714,4.737593000754714,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/770,1,0,5.696498999895994,5.696498999895994,5.696498999895994,5.696498999895994,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/771,1,0,5.483480999828316,5.483480999828316,5.483480999828316,5.483480999828316,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/772,1,0,6.33102699976007,6.33102699976007,6.33102699976007,6.33102699976007,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/773,1,0,5.556025998885161,5.556025998885161,5.556025998885161,5.556025998885161,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/774,1,0,6.320115999187692,6.320115999187692,6.320115999187692,6.320115999187692,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/775,1,0,5.499680999491829,5.499680999491829,5.499680999491829,5.499680999491829,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/776,1,0,5.526962000658386,5.526962000658386,5.526962000658386,5.526962000658386,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/777,1,0,5.220989000008558,5.220989000008558,5.220989000008558,5.220989000008558,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/778,1,0,3.8278020001598634,3.8278020001598634,3.8278020001598634,3.8278020001598634,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/779,1,0,4.173780000201077,4.173780000201077,4.173780000201077,4.173780000201077,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/78,1,0,4.955029999109684,4.955029999109684,4.955029999109684,4.955029999109684,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/780,1,0,3.7560479995590867,3.7560479995590867,3.7560479995590867,3.7560479995590867,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/781,1,0,3.865882999889436,3.865882999889436,3.865882999889436,3.865882999889436,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/782,1,0,6.345392999719479,6.345392999719479,6.345392999719479,6.345392999719479,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/783,1,0,5.617931999950088,5.617931999950088,5.617931999950088,5.617931999950088,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/784,1,0,5.845126999702188,5.845126999702188,5.845126999702188,5.845126999702188,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/785,1,0,5.4705269994883565,5.4705269994883565,5.4705269994883565,5.4705269994883565,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/786,1,0,5.5476400011684746,5.5476400011684746,5.5476400011684746,5.5476400011684746,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/787,1,0,6.082190999222803,6.082190999222803,6.082190999222803,6.082190999222803,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/788,1,0,5.548081999222632,5.548081999222632,5.548081999222632,5.548081999222632,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/789,1,0,26.685082999392762,26.685082999392762,26.685082999392762,26.685082999392762,51.0,0.001113720006892689,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/criminal/79,1,0,4.985957999451784,4.985957999451784,4.985957999451784,4.985957999451784,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/790,1,0,5.692601000191644,5.692601000191644,5.692601000191644,5.692601000191644,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/791,1,0,5.567297999732546,5.567297999732546,5.567297999732546,5.567297999732546,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/792,1,0,5.792368001493742,5.792368001493742,5.792368001493742,5.792368001493742,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/793,1,0,6.199479999850155,6.199479999850155,6.199479999850155,6.199479999850155,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/794,1,0,5.880222999621765,5.880222999621765,5.880222999621765,5.880222999621765,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/795,1,0,5.725925000660936,5.725925000660936,5.725925000660936,5.725925000660936,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/796,1,0,5.588265999904252,5.588265999904252,5.588265999904252,5.588265999904252,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/797,1,0,6.503529000838171,6.503529000838171,6.503529000838171,6.503529000838171,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/798,1,0,5.616379001367022,5.616379001367022,5.616379001367022,5.616379001367022,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/799,1,0,5.60761300039303,5.60761300039303,5.60761300039303,5.60761300039303,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/80,1,0,5.0025790005747695,5.0025790005747695,5.0025790005747695,5.0025790005747695,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/800,1,0,5.594186999587691,5.594186999587691,5.594186999587691,5.594186999587691,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/801,1,0,4.139436001423746,4.139436001423746,4.139436001423746,4.139436001423746,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/802,1,0,6.607483001062064,6.607483001062064,6.607483001062064,6.607483001062064,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/803,1,0,5.687062001015875,5.687062001015875,5.687062001015875,5.687062001015875,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/804,1,0,5.535397000130615,5.535397000130615,5.535397000130615,5.535397000130615,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/805,1,0,5.330383999535115,5.330383999535115,5.330383999535115,5.330383999535115,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/806,1,0,5.574962000537198,5.574962000537198,5.574962000537198,5.574962000537198,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/807,1,0,5.522063000171329,5.522063000171329,5.522063000171329,5.522063000171329,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/808,1,0,5.632750000586384,5.632750000586384,5.632750000586384,5.632750000586384,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/809,1,0,5.634693001411506,5.634693001411506,5.634693001411506,5.634693001411506,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/81,1,0,5.0155629996879725,5.0155629996879725,5.0155629996879725,5.0155629996879725,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/810,1,0,5.596592000074452,5.596592000074452,5.596592000074452,5.596592000074452,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/811,1,0,5.529636999199283,5.529636999199283,5.529636999199283,5.529636999199283,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/812,1,0,5.64907999978459,5.64907999978459,5.64907999978459,5.64907999978459,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/813,1,0,5.846128999110078,5.846128999110078,5.846128999110078,5.846128999110078,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/814,1,0,6.210621000718675,6.210621000718675,6.210621000718675,6.210621000718675,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/815,1,0,3.8069840011303313,3.8069840011303313,3.8069840011303313,3.8069840011303313,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/816,1,0,3.6069990001124097,3.6069990001124097,3.6069990001124097,3.6069990001124097,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/817,1,0,3.2094050002342556,3.2094050002342556,3.2094050002342556,3.2094050002342556,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/818,1,0,3.1810119999136077,3.1810119999136077,3.1810119999136077,3.1810119999136077,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/819,1,0,5.100764999951934,5.100764999951934,5.100764999951934,5.100764999951934,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/82,1,0,4.573565998725826,4.573565998725826,4.573565998725826,4.573565998725826,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/820,1,0,3.596920001655235,3.596920001655235,3.596920001655235,3.596920001655235,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/821,1,0,3.90115899972443,3.90115899972443,3.90115899972443,3.90115899972443,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/822,1,0,3.3388770007150015,3.3388770007150015,3.3388770007150015,3.3388770007150015,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/823,1,0,5.643078999128193,5.643078999128193,5.643078999128193,5.643078999128193,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/824,1,0,5.569241000557668,5.569241000557668,5.569241000557668,5.569241000557668,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
