Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611378859,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,177,0,5,5.30623526552353,3.956631999244564,19.597001000875025,51.0
1611378860,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,178,0,5,5.308964601109243,3.956631999244564,19.597001000875025,51.0
1611378861,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,179,0,5,5.312828586573628,3.956631999244564,19.597001000875025,51.0
1611378862,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,180,0,5,5.312656499983051,3.956631999244564,19.597001000875025,51.0
1611378863,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,181,0,5,5.3170960497044994,3.956631999244564,19.597001000875025,51.0
1611378864,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,182,0,5,5.319630093384019,3.956631999244564,19.597001000875025,51.0
1611378865,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,183,0,5,5.3263026557083,3.956631999244564,19.597001000875025,51.0
1611378866,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,184,0,5,5.335787983668801,3.956631999244564,19.597001000875025,51.0
1611378867,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,185,0,5,5.338386389160626,3.956631999244564,19.597001000875025,51.0
1611378868,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,186,0,5,5.34410673116258,3.956631999244564,19.597001000875025,51.0
1611378869,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,187,0,5,5.350423914417802,3.956631999244564,19.597001000875025,51.0
1611378870,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,188,0,5,5.3535882287062435,3.956631999244564,19.597001000875025,51.0
1611378871,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,189,0,5,5.356208312150557,3.956631999244564,19.597001000875025,51.0
1611378872,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,190,0,5,5.358955999978015,3.956631999244564,19.597001000875025,51.0
1611378873,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,191,0,5,5.364968513062556,3.956631999244564,19.597001000875025,51.0
1611378874,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,192,0,5,5.3682339426851895,3.956631999244564,19.597001000875025,51.0
1611378875,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,193,0,5,5.366618953345671,3.956631999244564,19.597001000875025,51.0
1611378876,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,194,0,5,5.371772324718963,3.956631999244564,19.597001000875025,51.0
1611378877,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,195,0,5,5.377760753822841,3.956631999244564,19.597001000875025,51.0
1611378878,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,196,0,5,5.383951887733001,3.956631999244564,19.597001000875025,51.0
1611378879,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,197,0,5,5.383155284241373,3.956631999244564,19.597001000875025,51.0
1611378880,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,198,0,5,5.389645292908803,3.956631999244564,19.597001000875025,51.0
1611378881,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,199,0,5,5.394350829123708,3.956631999244564,19.597001000875025,51.0
1611378882,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,200,0,5,5.39597873997991,3.956631999244564,19.597001000875025,51.0
1611378883,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,201,0,5,5.40141671640345,3.956631999244564,19.597001000875025,51.0
1611378884,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,202,0,5,5.402894381170494,3.956631999244564,19.597001000875025,51.0
1611378885,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,203,0,5,5.404438083733202,3.956631999244564,19.597001000875025,51.0
1611378886,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,204,0,5,5.405524843122382,3.956631999244564,19.597001000875025,51.0
1611378887,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,7,7,7,20,20,20,205,0,5,5.407918248770662,3.956631999244564,19.597001000875025,51.0
