Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/71,1,0,6.21539700023277,6.21539700023277,6.21539700023277,6.21539700023277,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/710,1,0,5.665696000050957,5.665696000050957,5.665696000050957,5.665696000050957,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/711,1,0,3.3902210002452193,3.3902210002452193,3.3902210002452193,3.3902210002452193,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/712,1,0,6.878453999888734,6.878453999888734,6.878453999888734,6.878453999888734,51.0,0.0011136522204502012,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/713,1,0,3.7818629998582765,3.7818629998582765,3.7818629998582765,3.7818629998582765,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/714,1,0,5.326191000222025,5.326191000222025,5.326191000222025,5.326191000222025,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/715,1,0,5.113072000312968,5.113072000312968,5.113072000312968,5.113072000312968,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/716,1,0,5.116048000218143,5.116048000218143,5.116048000218143,5.116048000218143,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/717,1,0,4.513600999871414,4.513600999871414,4.513600999871414,4.513600999871414,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/718,1,0,5.354504000024463,5.354504000024463,5.354504000024463,5.354504000024463,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/719,1,0,3.704768999796215,3.704768999796215,3.704768999796215,3.704768999796215,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/72,1,0,4.543757000192272,4.543757000192272,4.543757000192272,4.543757000192272,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/720,1,0,4.360595999969519,4.360595999969519,4.360595999969519,4.360595999969519,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/721,1,0,4.980014000011579,4.980014000011579,4.980014000011579,4.980014000011579,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/722,1,0,5.268211999919004,5.268211999919004,5.268211999919004,5.268211999919004,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/723,1,0,4.38846699989881,4.38846699989881,4.38846699989881,4.38846699989881,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/724,1,0,5.645036999794684,5.645036999794684,5.645036999794684,5.645036999794684,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/725,1,0,3.6907720000272093,3.6907720000272093,3.6907720000272093,3.6907720000272093,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/726,1,0,5.184426000141684,5.184426000141684,5.184426000141684,5.184426000141684,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/727,1,0,5.633826000121189,5.633826000121189,5.633826000121189,5.633826000121189,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/728,1,0,5.6008439996730885,5.6008439996730885,5.6008439996730885,5.6008439996730885,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/729,1,0,3.7146470003790455,3.7146470003790455,3.7146470003790455,3.7146470003790455,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/73,1,0,4.862854999828414,4.862854999828414,4.862854999828414,4.862854999828414,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/730,1,0,4.264605999651394,4.264605999651394,4.264605999651394,4.264605999651394,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/731,1,0,4.185127999789984,4.185127999789984,4.185127999789984,4.185127999789984,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/732,1,0,5.203340999742068,5.203340999742068,5.203340999742068,5.203340999742068,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/733,1,0,4.810006000298017,4.810006000298017,4.810006000298017,4.810006000298017,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/734,1,0,5.195807000291097,5.195807000291097,5.195807000291097,5.195807000291097,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/735,1,0,4.820636000204104,4.820636000204104,4.820636000204104,4.820636000204104,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/736,1,0,5.244958999810478,5.244958999810478,5.244958999810478,5.244958999810478,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/737,1,0,4.640880000351899,4.640880000351899,4.640880000351899,4.640880000351899,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/738,1,0,5.388528000366932,5.388528000366932,5.388528000366932,5.388528000366932,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/739,1,0,3.5476350003591506,3.5476350003591506,3.5476350003591506,3.5476350003591506,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/74,1,0,4.579243000080169,4.579243000080169,4.579243000080169,4.579243000080169,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/740,1,0,4.362168000170641,4.362168000170641,4.362168000170641,4.362168000170641,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/741,1,0,3.686784999899828,3.686784999899828,3.686784999899828,3.686784999899828,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/742,1,0,4.350405999957729,4.350405999957729,4.350405999957729,4.350405999957729,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/743,1,0,3.9004040004329,3.9004040004329,3.9004040004329,3.9004040004329,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/744,1,0,11.757359000057477,11.757359000057477,11.757359000057477,11.757359000057477,51.0,0.0011136522204502012,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/745,1,0,3.6517899998216308,3.6517899998216308,3.6517899998216308,3.6517899998216308,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/746,1,0,3.8643869997940783,3.8643869997940783,3.8643869997940783,3.8643869997940783,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/747,1,0,4.064091000145709,4.064091000145709,4.064091000145709,4.064091000145709,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/748,1,0,5.190628000036668,5.190628000036668,5.190628000036668,5.190628000036668,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/749,1,0,3.82535500011727,3.82535500011727,3.82535500011727,3.82535500011727,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/75,1,0,5.510556999979599,5.510556999979599,5.510556999979599,5.510556999979599,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/750,1,0,4.2993309998564655,4.2993309998564655,4.2993309998564655,4.2993309998564655,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/751,1,0,3.689741000016511,3.689741000016511,3.689741000016511,3.689741000016511,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/752,1,0,4.701171999840881,4.701171999840881,4.701171999840881,4.701171999840881,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/753,1,0,4.802502000075037,4.802502000075037,4.802502000075037,4.802502000075037,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/754,1,0,5.162304999885237,5.162304999885237,5.162304999885237,5.162304999885237,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/755,1,0,3.2817680003063288,3.2817680003063288,3.2817680003063288,3.2817680003063288,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/756,1,0,5.442158000278141,5.442158000278141,5.442158000278141,5.442158000278141,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/757,1,0,3.673219000120298,3.673219000120298,3.673219000120298,3.673219000120298,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/758,1,0,5.197511000005761,5.197511000005761,5.197511000005761,5.197511000005761,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/759,1,0,3.8668219999635767,3.8668219999635767,3.8668219999635767,3.8668219999635767,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/76,1,0,5.703848999928596,5.703848999928596,5.703848999928596,5.703848999928596,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/760,1,0,5.378077999921516,5.378077999921516,5.378077999921516,5.378077999921516,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/761,1,0,4.8954660001072625,4.8954660001072625,4.8954660001072625,4.8954660001072625,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/762,1,0,5.507571000180178,5.507571000180178,5.507571000180178,5.507571000180178,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/763,1,0,3.4168800002589705,3.4168800002589705,3.4168800002589705,3.4168800002589705,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/764,1,0,5.575137000050745,5.575137000050745,5.575137000050745,5.575137000050745,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/765,1,0,3.6156620003566786,3.6156620003566786,3.6156620003566786,3.6156620003566786,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/766,1,0,5.600905000392231,5.600905000392231,5.600905000392231,5.600905000392231,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/767,1,0,3.40591999975004,3.40591999975004,3.40591999975004,3.40591999975004,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/768,1,0,5.457335999835777,5.457335999835777,5.457335999835777,5.457335999835777,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/769,1,0,4.743641999993997,4.743641999993997,4.743641999993997,4.743641999993997,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/77,1,0,5.497553000168409,5.497553000168409,5.497553000168409,5.497553000168409,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/770,1,0,5.468567000207258,5.468567000207258,5.468567000207258,5.468567000207258,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/771,1,0,3.894202999617846,3.894202999617846,3.894202999617846,3.894202999617846,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/772,1,0,5.1268689999233175,5.1268689999233175,5.1268689999233175,5.1268689999233175,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/773,1,0,4.516687999966962,4.516687999966962,4.516687999966962,4.516687999966962,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/774,1,0,5.521004999991419,5.521004999991419,5.521004999991419,5.521004999991419,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/775,1,0,3.344304000165721,3.344304000165721,3.344304000165721,3.344304000165721,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/776,1,0,5.532467000193719,5.532467000193719,5.532467000193719,5.532467000193719,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/777,1,0,3.4966289999829314,3.4966289999829314,3.4966289999829314,3.4966289999829314,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/778,1,0,5.361276999792608,5.361276999792608,5.361276999792608,5.361276999792608,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/779,1,0,3.9315419999184087,3.9315419999184087,3.9315419999184087,3.9315419999184087,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/78,1,0,5.427961999885156,5.427961999885156,5.427961999885156,5.427961999885156,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/780,1,0,5.1600510000753275,5.1600510000753275,5.1600510000753275,5.1600510000753275,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/781,1,0,3.5756070001298212,3.5756070001298212,3.5756070001298212,3.5756070001298212,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/782,1,0,5.1538090001486125,5.1538090001486125,5.1538090001486125,5.1538090001486125,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/783,1,0,3.476702000170917,3.476702000170917,3.476702000170917,3.476702000170917,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/784,1,0,5.55662199985818,5.55662199985818,5.55662199985818,5.55662199985818,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/785,1,0,3.274223000062193,3.274223000062193,3.274223000062193,3.274223000062193,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/786,1,0,5.4987539997455315,5.4987539997455315,5.4987539997455315,5.4987539997455315,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/787,1,0,3.5929290002059133,3.5929290002059133,3.5929290002059133,3.5929290002059133,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/788,1,0,5.185908999919775,5.185908999919775,5.185908999919775,5.185908999919775,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/789,1,0,3.4428989997650206,3.4428989997650206,3.4428989997650206,3.4428989997650206,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/79,1,0,5.333745999905659,5.333745999905659,5.333745999905659,5.333745999905659,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/790,1,0,5.619560000013735,5.619560000013735,5.619560000013735,5.619560000013735,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/791,1,0,3.3394359998055734,3.3394359998055734,3.3394359998055734,3.3394359998055734,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/792,1,0,5.652661999647535,5.652661999647535,5.652661999647535,5.652661999647535,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/793,1,0,3.221774999929039,3.221774999929039,3.221774999929039,3.221774999929039,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/794,1,0,5.3321319996939565,5.3321319996939565,5.3321319996939565,5.3321319996939565,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/795,1,0,3.4339220001129434,3.4339220001129434,3.4339220001129434,3.4339220001129434,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/796,1,0,5.216595999627316,5.216595999627316,5.216595999627316,5.216595999627316,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/797,1,0,3.517389000080584,3.517389000080584,3.517389000080584,3.517389000080584,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/798,1,0,5.006453999612859,5.006453999612859,5.006453999612859,5.006453999612859,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/799,1,0,3.8862380001774,3.8862380001774,3.8862380001774,3.8862380001774,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/80,1,0,7.898416999978508,7.898416999978508,7.898416999978508,7.898416999978508,51.0,0.0011136522204502012,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/800,1,0,5.195216000174696,5.195216000174696,5.195216000174696,5.195216000174696,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/801,1,0,3.657701000065572,3.657701000065572,3.657701000065572,3.657701000065572,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/802,1,0,5.4988639999464795,5.4988639999464795,5.4988639999464795,5.4988639999464795,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/803,1,0,3.6125260003245785,3.6125260003245785,3.6125260003245785,3.6125260003245785,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/804,1,0,5.478165000113222,5.478165000113222,5.478165000113222,5.478165000113222,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/805,1,0,3.1610620003448275,3.1610620003448275,3.1610620003448275,3.1610620003448275,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/806,1,0,5.3826769999432145,5.3826769999432145,5.3826769999432145,5.3826769999432145,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/807,1,0,4.197149999981775,4.197149999981775,4.197149999981775,4.197149999981775,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/808,1,0,5.438211000182491,5.438211000182491,5.438211000182491,5.438211000182491,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/809,1,0,4.141656000228977,4.141656000228977,4.141656000228977,4.141656000228977,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/81,1,0,5.5501710003227345,5.5501710003227345,5.5501710003227345,5.5501710003227345,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/810,1,0,5.564826999943762,5.564826999943762,5.564826999943762,5.564826999943762,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/811,1,0,3.847696000320866,3.847696000320866,3.847696000320866,3.847696000320866,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/812,1,0,5.442479000066669,5.442479000066669,5.442479000066669,5.442479000066669,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/813,1,0,3.387205000308313,3.387205000308313,3.387205000308313,3.387205000308313,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/814,1,0,5.220412999733526,5.220412999733526,5.220412999733526,5.220412999733526,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/815,1,0,3.4058599999298167,3.4058599999298167,3.4058599999298167,3.4058599999298167,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/816,1,0,5.164859999695182,5.164859999695182,5.164859999695182,5.164859999695182,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/817,1,0,3.7989150000612426,3.7989150000612426,3.7989150000612426,3.7989150000612426,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/818,1,0,5.244348000360333,5.244348000360333,5.244348000360333,5.244348000360333,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/819,1,0,3.51710799986904,3.51710799986904,3.51710799986904,3.51710799986904,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/82,1,0,5.101320999983727,5.101320999983727,5.101320999983727,5.101320999983727,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/820,1,0,4.8843050003597455,4.8843050003597455,4.8843050003597455,4.8843050003597455,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/821,1,0,3.3302689998890855,3.3302689998890855,3.3302689998890855,3.3302689998890855,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/822,1,0,5.153518000042823,5.153518000042823,5.153518000042823,5.153518000042823,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/823,1,0,4.171422000126768,4.171422000126768,4.171422000126768,4.171422000126768,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/824,1,0,5.2003149999109155,5.2003149999109155,5.2003149999109155,5.2003149999109155,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/825,1,0,3.251130000080593,3.251130000080593,3.251130000080593,3.251130000080593,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/826,1,0,5.558235000080458,5.558235000080458,5.558235000080458,5.558235000080458,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/827,1,0,3.2819379998727527,3.2819379998727527,3.2819379998727527,3.2819379998727527,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/828,1,0,5.61482100010835,5.61482100010835,5.61482100010835,5.61482100010835,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/829,1,0,3.408304999993561,3.408304999993561,3.408304999993561,3.408304999993561,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/83,1,0,5.543798999951832,5.543798999951832,5.543798999951832,5.543798999951832,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/830,1,0,5.188403999909497,5.188403999909497,5.188403999909497,5.188403999909497,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/831,1,0,5.620701999760058,5.620701999760058,5.620701999760058,5.620701999760058,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/832,1,0,5.021462000058818,5.021462000058818,5.021462000058818,5.021462000058818,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/833,1,0,3.3592119998502312,3.3592119998502312,3.3592119998502312,3.3592119998502312,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/834,1,0,5.61700500020379,5.61700500020379,5.61700500020379,5.61700500020379,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/835,1,0,3.41979499989975,3.41979499989975,3.41979499989975,3.41979499989975,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/836,1,0,5.350276000172016,5.350276000172016,5.350276000172016,5.350276000172016,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/837,1,0,4.3787800000245625,4.3787800000245625,4.3787800000245625,4.3787800000245625,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/838,1,0,5.4707220001546375,5.4707220001546375,5.4707220001546375,5.4707220001546375,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/839,1,0,3.437899999880756,3.437899999880756,3.437899999880756,3.437899999880756,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/84,1,0,5.515817000286916,5.515817000286916,5.515817000286916,5.515817000286916,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/840,1,0,5.458849999740778,5.458849999740778,5.458849999740778,5.458849999740778,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/841,1,0,4.116298999633727,4.116298999633727,4.116298999633727,4.116298999633727,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/842,1,0,5.2071790000809415,5.2071790000809415,5.2071790000809415,5.2071790000809415,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/843,1,0,3.3119340000666853,3.3119340000666853,3.3119340000666853,3.3119340000666853,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/844,1,0,5.588111000179197,5.588111000179197,5.588111000179197,5.588111000179197,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/845,1,0,3.2217549996857997,3.2217549996857997,3.2217549996857997,3.2217549996857997,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/846,1,0,5.4987539997455315,5.4987539997455315,5.4987539997455315,5.4987539997455315,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/847,1,0,3.426207999837061,3.426207999837061,3.426207999837061,3.426207999837061,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/848,1,0,5.380442999921797,5.380442999921797,5.380442999921797,5.380442999921797,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/849,1,0,4.025058000024728,4.025058000024728,4.025058000024728,4.025058000024728,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/85,1,0,7.193005999852176,7.193005999852176,7.193005999852176,7.193005999852176,51.0,0.0011136522204502012,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/850,1,0,5.222677999881853,5.222677999881853,5.222677999881853,5.222677999881853,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/851,1,0,3.451394999956392,3.451394999956392,3.451394999956392,3.451394999956392,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
