Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/118,1,0,5.851944000369258,5.851944000369258,5.851944000369258,5.851944000369258,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/119,1,0,9.235403000275255,9.235403000275255,9.235403000275255,9.235403000275255,54.0,0.0011132657476499424,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/12,1,0,5.0230540000484325,5.0230540000484325,5.0230540000484325,5.0230540000484325,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/120,1,0,5.012394000004861,5.012394000004861,5.012394000004861,5.012394000004861,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/121,1,0,5.080060999716807,5.080060999716807,5.080060999716807,5.080060999716807,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/122,1,0,5.21422200017696,5.21422200017696,5.21422200017696,5.21422200017696,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/123,1,0,5.176992000087921,5.176992000087921,5.176992000087921,5.176992000087921,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/124,1,0,69.33719599965116,69.33719599965116,69.33719599965116,69.33719599965116,54.0,0.0011132657476499424,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/criminal/125,1,0,96.56234300018696,96.56234300018696,96.56234300018696,96.56234300018696,54.0,0.0011132657476499424,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/criminal/126,1,0,6.480539999756729,6.480539999756729,6.480539999756729,6.480539999756729,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/127,1,0,4.496900000049209,4.496900000049209,4.496900000049209,4.496900000049209,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/128,1,0,4.888041999947745,4.888041999947745,4.888041999947745,4.888041999947745,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/129,1,0,4.944668000007368,4.944668000007368,4.944668000007368,4.944668000007368,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/13,1,0,5.108093999751873,5.108093999751873,5.108093999751873,5.108093999751873,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/130,1,0,4.860930999711854,4.860930999711854,4.860930999711854,4.860930999711854,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/131,1,0,4.598709999754647,4.598709999754647,4.598709999754647,4.598709999754647,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/132,1,0,4.920391999803542,4.920391999803542,4.920391999803542,4.920391999803542,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/133,1,0,6.17048000003706,6.17048000003706,6.17048000003706,6.17048000003706,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/134,1,0,4.9697649997142435,4.9697649997142435,4.9697649997142435,4.9697649997142435,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/135,1,0,4.146225000113191,4.146225000113191,4.146225000113191,4.146225000113191,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/136,1,0,4.952421999860235,4.952421999860235,4.952421999860235,4.952421999860235,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/137,1,0,4.954094999902736,4.954094999902736,4.954094999902736,4.954094999902736,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/138,1,0,7.486592000077508,7.486592000077508,7.486592000077508,7.486592000077508,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/139,1,0,6.948294000267197,6.948294000267197,6.948294000267197,6.948294000267197,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/14,1,0,5.028373999721225,5.028373999721225,5.028373999721225,5.028373999721225,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/140,1,0,7.352690999596234,7.352690999596234,7.352690999596234,7.352690999596234,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/141,1,0,5.032492000282218,5.032492000282218,5.032492000282218,5.032492000282218,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/142,1,0,4.197078999823134,4.197078999823134,4.197078999823134,4.197078999823134,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/143,1,0,4.85258500020791,4.85258500020791,4.85258500020791,4.85258500020791,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/144,1,0,5.457846999888716,5.457846999888716,5.457846999888716,5.457846999888716,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/145,1,0,6.45394999992277,6.45394999992277,6.45394999992277,6.45394999992277,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/146,1,0,7.7898589997857925,7.7898589997857925,7.7898589997857925,7.7898589997857925,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/147,1,0,8.009800000309042,8.009800000309042,8.009800000309042,8.009800000309042,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/148,1,0,6.938906999948813,6.938906999948813,6.938906999948813,6.938906999948813,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/149,1,0,8.039936999921338,8.039936999921338,8.039936999921338,8.039936999921338,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/15,1,0,5.155551999905583,5.155551999905583,5.155551999905583,5.155551999905583,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/150,1,0,6.8892239996785065,6.8892239996785065,6.8892239996785065,6.8892239996785065,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/151,1,0,7.021672000064427,7.021672000064427,7.021672000064427,7.021672000064427,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/152,1,0,9.923720000188041,9.923720000188041,9.923720000188041,9.923720000188041,54.0,0.0011132657476499424,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/153,1,0,4.935319999731291,4.935319999731291,4.935319999731291,4.935319999731291,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/154,1,0,7.260779000262119,7.260779000262119,7.260779000262119,7.260779000262119,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/155,1,0,4.973171000074217,4.973171000074217,4.973171000074217,4.973171000074217,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/156,1,0,4.934057999889774,4.934057999889774,4.934057999889774,4.934057999889774,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/157,1,0,4.663191999952687,4.663191999952687,4.663191999952687,4.663191999952687,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/158,1,0,4.889704999641253,4.889704999641253,4.889704999641253,4.889704999641253,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/159,1,0,4.998989999876358,4.998989999876358,4.998989999876358,4.998989999876358,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/16,1,0,5.059701999925892,5.059701999925892,5.059701999925892,5.059701999925892,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/160,1,0,4.841283999667212,4.841283999667212,4.841283999667212,4.841283999667212,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/161,1,0,4.593210000166437,4.593210000166437,4.593210000166437,4.593210000166437,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/162,1,0,4.896207000001596,4.896207000001596,4.896207000001596,4.896207000001596,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/163,1,0,5.389208999986295,5.389208999986295,5.389208999986295,5.389208999986295,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/164,1,0,6.3271529998019105,6.3271529998019105,6.3271529998019105,6.3271529998019105,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/165,1,0,6.504614999812475,6.504614999812475,6.504614999812475,6.504614999812475,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/166,1,0,5.153588999746717,5.153588999746717,5.153588999746717,5.153588999746717,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/167,1,0,5.727011000089988,5.727011000089988,5.727011000089988,5.727011000089988,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/168,1,0,5.0998480000998825,5.0998480000998825,5.0998480000998825,5.0998480000998825,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/169,1,0,4.976035999789019,4.976035999789019,4.976035999789019,4.976035999789019,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/17,1,0,5.064973000116879,5.064973000116879,5.064973000116879,5.064973000116879,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/170,1,0,4.922947000068234,4.922947000068234,4.922947000068234,4.922947000068234,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/171,1,0,4.954775999976846,4.954775999976846,4.954775999976846,4.954775999976846,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/172,1,0,4.998557999897457,4.998557999897457,4.998557999897457,4.998557999897457,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/173,1,0,4.932665000069392,4.932665000069392,4.932665000069392,4.932665000069392,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/174,1,0,4.871200000252429,4.871200000252429,4.871200000252429,4.871200000252429,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/175,1,0,5.200085000069521,5.200085000069521,5.200085000069521,5.200085000069521,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/176,1,0,5.0761640000018815,5.0761640000018815,5.0761640000018815,5.0761640000018815,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/177,1,0,3.9645940000809787,3.9645940000809787,3.9645940000809787,3.9645940000809787,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/178,1,0,3.9139699997576827,3.9139699997576827,3.9139699997576827,3.9139699997576827,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/179,1,0,5.005270999845379,5.005270999845379,5.005270999845379,5.005270999845379,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/18,1,0,5.123851999996987,5.123851999996987,5.123851999996987,5.123851999996987,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/180,1,0,5.0073749998773565,5.0073749998773565,5.0073749998773565,5.0073749998773565,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/181,1,0,4.6913940000195,4.6913940000195,4.6913940000195,4.6913940000195,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/182,1,0,4.947792999701051,4.947792999701051,4.947792999701051,4.947792999701051,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/183,1,0,4.950238000219542,4.950238000219542,4.950238000219542,4.950238000219542,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/184,1,0,4.928486999688175,4.928486999688175,4.928486999688175,4.928486999688175,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/185,1,0,5.11045799976273,5.11045799976273,5.11045799976273,5.11045799976273,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/186,1,0,4.857795000134502,4.857795000134502,4.857795000134502,4.857795000134502,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/187,1,0,4.968532000020787,4.968532000020787,4.968532000020787,4.968532000020787,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/188,1,0,4.951559999881283,4.951559999881283,4.951559999881283,4.951559999881283,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/189,1,0,5.164148999938334,5.164148999938334,5.164148999938334,5.164148999938334,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/19,1,0,5.15451999990546,5.15451999990546,5.15451999990546,5.15451999990546,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/190,1,0,5.984291999993729,5.984291999993729,5.984291999993729,5.984291999993729,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/191,1,0,5.8785940000234405,5.8785940000234405,5.8785940000234405,5.8785940000234405,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/192,1,0,6.431107000025804,6.431107000025804,6.431107000025804,6.431107000025804,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/193,1,0,5.065414000000601,5.065414000000601,5.065414000000601,5.065414000000601,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/194,1,0,5.080281000118703,5.080281000118703,5.080281000118703,5.080281000118703,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/195,1,0,4.81369299996004,4.81369299996004,4.81369299996004,4.81369299996004,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/196,1,0,4.946160000145028,4.946160000145028,4.946160000145028,4.946160000145028,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/197,1,0,4.702935999830515,4.702935999830515,4.702935999830515,4.702935999830515,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/198,1,0,4.9697649997142435,4.9697649997142435,4.9697649997142435,4.9697649997142435,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/199,1,0,4.51909200000955,4.51909200000955,4.51909200000955,4.51909200000955,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/20,1,0,5.148307999661483,5.148307999661483,5.148307999661483,5.148307999661483,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/200,1,0,5.621183000130259,5.621183000130259,5.621183000130259,5.621183000130259,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/201,1,0,7.90559500001109,7.90559500001109,7.90559500001109,7.90559500001109,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/202,1,0,8.534912999948574,8.534912999948574,8.534912999948574,8.534912999948574,54.0,0.0011132657476499424,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/203,1,0,5.083166000076744,5.083166000076744,5.083166000076744,5.083166000076744,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/204,1,0,4.9803450001491,4.9803450001491,4.9803450001491,4.9803450001491,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/205,1,0,4.607888000009552,4.607888000009552,4.607888000009552,4.607888000009552,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/206,1,0,4.854608999721677,4.854608999721677,4.854608999721677,4.854608999721677,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/207,1,0,7.44316100008291,7.44316100008291,7.44316100008291,7.44316100008291,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/208,1,0,7.936953999887919,7.936953999887919,7.936953999887919,7.936953999887919,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/209,1,0,7.823422000001301,7.823422000001301,7.823422000001301,7.823422000001301,54.0,0.0011132657476499424,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/21,1,0,5.137397999988025,5.137397999988025,5.137397999988025,5.137397999988025,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/210,1,0,7.1343730000990035,7.1343730000990035,7.1343730000990035,7.1343730000990035,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/211,1,0,7.328196000344178,7.328196000344178,7.328196000344178,7.328196000344178,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/212,1,0,5.047810000178288,5.047810000178288,5.047810000178288,5.047810000178288,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/213,1,0,8.672138999827439,8.672138999827439,8.672138999827439,8.672138999827439,54.0,0.0011132657476499424,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/214,1,0,5.062718999852223,5.062718999852223,5.062718999852223,5.062718999852223,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/215,1,0,3.9909639999677893,3.9909639999677893,3.9909639999677893,3.9909639999677893,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/216,1,0,4.625239999768382,4.625239999768382,4.625239999768382,4.625239999768382,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/217,1,0,4.954015000294021,4.954015000294021,4.954015000294021,4.954015000294021,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/218,1,0,5.119945999922493,5.119945999922493,5.119945999922493,5.119945999922493,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/219,1,0,4.6872859998075,4.6872859998075,4.6872859998075,4.6872859998075,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/22,1,0,5.1468560000103025,5.1468560000103025,5.1468560000103025,5.1468560000103025,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/220,1,0,5.08565100017222,5.08565100017222,5.08565100017222,5.08565100017222,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/221,1,0,4.773257000124431,4.773257000124431,4.773257000124431,4.773257000124431,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/222,1,0,4.8807480002324155,4.8807480002324155,4.8807480002324155,4.8807480002324155,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/223,1,0,5.06608400019104,5.06608400019104,5.06608400019104,5.06608400019104,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/224,1,0,4.952661999595875,4.952661999595875,4.952661999595875,4.952661999595875,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/225,1,0,5.106309999973746,5.106309999973746,5.106309999973746,5.106309999973746,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/226,1,0,6.057297999632283,6.057297999632283,6.057297999632283,6.057297999632283,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/227,1,0,4.820175000077143,4.820175000077143,4.820175000077143,4.820175000077143,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/228,1,0,5.013747000248259,5.013747000248259,5.013747000248259,5.013747000248259,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/229,1,0,4.856922999806557,4.856922999806557,4.856922999806557,4.856922999806557,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/23,1,0,5.028775000027963,5.028775000027963,5.028775000027963,5.028775000027963,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/230,1,0,5.006702999708068,5.006702999708068,5.006702999708068,5.006702999708068,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/231,1,0,5.093515999760712,5.093515999760712,5.093515999760712,5.093515999760712,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/232,1,0,4.980765000254905,4.980765000254905,4.980765000254905,4.980765000254905,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/233,1,0,5.148107999957574,5.148107999957574,5.148107999957574,5.148107999957574,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/234,1,0,4.7932349998518475,4.7932349998518475,4.7932349998518475,4.7932349998518475,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/235,1,0,4.049092000059318,4.049092000059318,4.049092000059318,4.049092000059318,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/236,1,0,5.070784000054118,5.070784000054118,5.070784000054118,5.070784000054118,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/237,1,0,4.065834000357427,4.065834000357427,4.065834000357427,4.065834000357427,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/238,1,0,5.03990499964857,5.03990499964857,5.03990499964857,5.03990499964857,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/239,1,0,5.499164999946515,5.499164999946515,5.499164999946515,5.499164999946515,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/24,1,0,4.986254999948869,4.986254999948869,4.986254999948869,4.986254999948869,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/240,1,0,4.826506999961566,4.826506999961566,4.826506999961566,4.826506999961566,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/241,1,0,4.3228750000707805,4.3228750000707805,4.3228750000707805,4.3228750000707805,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/242,1,0,5.09853599987764,5.09853599987764,5.09853599987764,5.09853599987764,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/243,1,0,2.974993999941944,2.974993999941944,2.974993999941944,2.974993999941944,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/244,1,0,4.950468000060937,4.950468000060937,4.950468000060937,4.950468000060937,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/245,1,0,3.614700000071025,3.614700000071025,3.614700000071025,3.614700000071025,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/246,1,0,4.936693000217929,4.936693000217929,4.936693000217929,4.936693000217929,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/247,1,0,4.996493999897211,4.996493999897211,4.996493999897211,4.996493999897211,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/248,1,0,4.019737999897188,4.019737999897188,4.019737999897188,4.019737999897188,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/249,1,0,3.486210000119172,3.486210000119172,3.486210000119172,3.486210000119172,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25,1,0,4.797733000032167,4.797733000032167,4.797733000032167,4.797733000032167,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/250,1,0,4.970196000158467,4.970196000158467,4.970196000158467,4.970196000158467,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/251,1,0,5.074861000139208,5.074861000139208,5.074861000139208,5.074861000139208,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/252,1,0,5.027132000577694,5.027132000577694,5.027132000577694,5.027132000577694,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/253,1,0,5.150813000000198,5.150813000000198,5.150813000000198,5.150813000000198,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/254,1,0,4.806639999515028,4.806639999515028,4.806639999515028,4.806639999515028,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/255,1,0,4.207239000606933,4.207239000606933,4.207239000606933,4.207239000606933,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/256,1,0,4.8944139998639,4.8944139998639,4.8944139998639,4.8944139998639,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/257,1,0,3.846823999992921,3.846823999992921,3.846823999992921,3.846823999992921,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/258,1,0,4.990413000086846,4.990413000086846,4.990413000086846,4.990413000086846,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/259,1,0,5.02594899990072,5.02594899990072,5.02594899990072,5.02594899990072,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/26,1,0,5.054582999946433,5.054582999946433,5.054582999946433,5.054582999946433,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
