Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/1186,1,0,4.200467001282959,4.200467001282959,4.200467001282959,4.200467001282959,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1187,1,0,4.1631870008131955,4.1631870008131955,4.1631870008131955,4.1631870008131955,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1188,1,0,4.350178000095184,4.350178000095184,4.350178000095184,4.350178000095184,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1189,1,0,4.216096000163816,4.216096000163816,4.216096000163816,4.216096000163816,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/11899,5,0,5,5.1614405998407165,4.964346000633668,5.363842999940971,54.0,0.005564962696262171,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/119,1,0,4.187182999885408,4.187182999885408,4.187182999885408,4.187182999885408,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1190,1,0,4.297999001209973,4.297999001209973,4.297999001209973,4.297999001209973,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/11904,2,0,4,3.8928115000089747,3.717061999850557,4.068561000167392,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/11906,93,0,60,62.308687150586486,51.54423599924485,81.02021099875856,54.0,0.10350830615047638,0.0,60,63,68,71,76,78,80,81,81,81,81
DELETE,/criminal/1191,1,0,4.255750998709118,4.255750998709118,4.255750998709118,4.255750998709118,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1192,1,0,4.19574799889233,4.19574799889233,4.19574799889233,4.19574799889233,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1193,1,0,4.304722000597394,4.304722000597394,4.304722000597394,4.304722000597394,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1194,1,0,4.1777349997573765,4.1777349997573765,4.1777349997573765,4.1777349997573765,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1195,1,0,4.174147999947309,4.174147999947309,4.174147999947309,4.174147999947309,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1196,1,0,4.145263999816962,4.145263999816962,4.145263999816962,4.145263999816962,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1197,1,0,4.2066589994647074,4.2066589994647074,4.2066589994647074,4.2066589994647074,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1198,1,0,4.19302400041488,4.19302400041488,4.19302400041488,4.19302400041488,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1199,43,0,42,42.1421184651821,35.38392700102122,52.7576449985645,54.0,0.04785867918785467,0.0,42,45,46,47,50,51,53,53,53,53,53
DELETE,/criminal/11999,7,0,7,6.576916714558528,5.9704479990614345,7.336724000197137,54.0,0.007790947774767039,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/12,1,0,3.38135499987402,3.38135499987402,3.38135499987402,3.38135499987402,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/120,1,0,4.599744001097861,4.599744001097861,4.599744001097861,4.599744001097861,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/12006,23,0,35,38.187245956499325,15.296532999855117,64.4632809999166,54.0,0.025598828402805987,0.0,35,49,50,50,51,52,64,64,64,64,64
DELETE,/criminal/12008,15,0,54,54.00783900028424,44.69562499980384,57.799846999841975,54.0,0.016694888088786514,0.0,54,55,56,57,57,58,58,58,58,58,58
DELETE,/criminal/12012,15,0,48,48.90138580024844,46.073282001088955,52.390228000149364,54.0,0.016694888088786514,0.0,48,50,51,51,52,52,52,52,52,52,52
DELETE,/criminal/12019,40,0,41,42.00024809997558,39.32806400007394,45.798608000040986,54.0,0.04451970157009737,0.0,41,43,44,44,45,45,46,46,46,46,46
DELETE,/criminal/12099,9,0,7,7.384602889134031,6.877775000248221,8.382018999327556,54.0,0.010016932853271907,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/121,1,0,4.499886999838054,4.499886999838054,4.499886999838054,4.499886999838054,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12108,4,0,4,4.145456499372813,3.982288999395678,4.463388999283779,54.0,0.004451970157009736,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12112,7,0,6,6.34683314274298,5.961421000392875,7.001877000220702,54.0,0.007790947774767039,0.0,6,6,7,7,7,7,7,7,7,7,7
DELETE,/criminal/12119,10,0,9,9.509481000168307,8.568737999667064,10.51259500127344,54.0,0.011129925392524342,0.0,10,10,10,10,11,11,11,11,11,11,11
DELETE,/criminal/12129,40,0,46,46.024838049834216,22.290265000265208,54.209079999054666,54.0,0.04451970157009737,0.0,47,50,52,52,53,54,54,54,54,54,54
DELETE,/criminal/12131,30,0,42,42.23120776672052,38.801951001005364,45.4702239985636,54.0,0.03338977617757303,0.0,43,43,44,44,45,45,45,45,45,45,45
DELETE,/criminal/12199,30,0,23,23.255505166707735,16.024283999286126,29.243390999909025,54.0,0.03338977617757303,0.0,23,24,26,27,28,29,29,29,29,29,29
DELETE,/criminal/122,1,0,4.241814000124577,4.241814000124577,4.241814000124577,4.241814000124577,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1222,1,0,56.11335300091014,56.11335300091014,56.11335300091014,56.11335300091014,54.0,0.001112992539252434,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/criminal/12228,2,0,3.7876250007684575,3.749714001060056,3.7118030013516545,3.7876250007684575,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12231,12,0,12,13.072953416970753,10.2958879997459,17.509592000351404,54.0,0.01335591047102921,0.0,12,12,17,17,17,18,18,18,18,18,18
DELETE,/criminal/12239,14,0,35,33.23721142857851,22.285194998403313,38.28925100060587,54.0,0.015581895549534078,0.0,36,37,37,37,38,38,38,38,38,38,38
DELETE,/criminal/12243,25,0,39,38.98599743974046,32.71756899994216,44.22358200099552,54.0,0.027824813481310856,0.0,39,41,42,42,43,44,44,44,44,44,44
DELETE,/criminal/12246,17,0,35,34.52839711773028,32.68394600127067,36.022891999891726,54.0,0.01892087316729138,0.0,35,35,35,36,36,36,36,36,36,36,36
DELETE,/criminal/12299,100,0,74,74.90328873002,52.383225000085076,96.3140290004958,54.0,0.11129925392524342,0.0,74,80,82,85,89,95,96,96,96,96,96
DELETE,/criminal/123,1,0,4.374423000626848,4.374423000626848,4.374423000626848,4.374423000626848,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12399,17,0,23,23.13761458839615,14.288977999967756,38.878273000591435,54.0,0.01892087316729138,0.0,23,25,26,27,38,39,39,39,39,39,39
DELETE,/criminal/124,1,0,4.36290099969483,4.36290099969483,4.36290099969483,4.36290099969483,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12402,7,0,33,42.76803057161617,31.196563999401405,57.27554599980067,54.0,0.007790947774767039,0.0,33,56,57,57,57,57,57,57,57,57,57
DELETE,/criminal/12406,11,0,52,57.78851454537785,49.38690000017232,67.17388099968957,54.0,0.012242917931776776,0.0,52,66,66,66,67,67,67,67,67,67,67
DELETE,/criminal/12414,26,0,59,59.72509392302947,53.063997998833656,66.26566299928527,54.0,0.028937806020563287,0.0,61,63,63,64,65,65,66,66,66,66,66
DELETE,/criminal/1242,3,0,62,62.71393766716452,61.237765999976546,64.5609430011973,54.0,0.0033389776177573027,0.0,62,62,65,65,65,65,65,65,65,65,65
DELETE,/criminal/12420,39,0,52,51.64559374339334,47.22332299934351,56.582068998977775,54.0,0.04340670903084493,0.0,52,53,54,54,55,56,57,57,57,57,57
DELETE,/criminal/1243,16,0,86,93.7783136877215,70.1247910001257,114.38514099972963,54.0,0.017807880628038945,0.0,87,110,110,110,110,110,110,110,110,110,110
DELETE,/criminal/1246,5,0,76,75.55911440031196,55.82522400072776,92.368929001168,54.0,0.005564962696262171,0.0,76,85,85,92,92,92,92,92,92,92,92
DELETE,/criminal/12499,33,0,34,39.460317818201005,22.57913500034192,73.76215499971295,54.0,0.036728753795330325,0.0,34,36,37,65,73,73,74,74,74,74,74
DELETE,/criminal/125,1,0,4.260308998709661,4.260308998709661,4.260308998709661,4.260308998709661,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12505,15,0,59,61.11244439974447,55.12449200068659,68.28133299859473,54.0,0.016694888088786514,0.0,59,66,67,67,68,68,68,68,68,68,68
DELETE,/criminal/12525,52,0,54,54.52102773076079,47.60112000076333,62.68937299864774,54.0,0.057875612041126574,0.0,54,56,58,58,61,62,62,63,63,63,63
DELETE,/criminal/1257,1,0,88.57731699936267,88.57731699936267,88.57731699936267,88.57731699936267,54.0,0.001112992539252434,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/criminal/12599,64,0,63,64.71788717198024,38.75757700006943,85.29014800114965,54.0,0.07123152251215578,0.0,63,68,75,79,82,84,85,85,85,85,85
DELETE,/criminal/126,1,0,4.301957000279799,4.301957000279799,4.301957000279799,4.301957000279799,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12607,36,0,52,52.21723930566845,48.52233300152875,57.70773400035978,54.0,0.04006773141308763,0.0,52,53,54,54,56,57,58,58,58,58,58
DELETE,/criminal/1262,3,0,180.0,181.92633000095762,174.07735800043156,187.86204300158715,54.0,0.0033389776177573027,0.0,180,180,190,190,190,190,190,190,190,190,190
DELETE,/criminal/1265,1,0,160.55454300112615,160.55454300112615,160.55454300112615,160.55454300112615,54.0,0.001112992539252434,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/criminal/1267,4,0,130.0,136.71830924977257,118.92044500018528,156.15344099933282,54.0,0.004451970157009736,0.0,140,140,160,160,160,160,160,160,160,160,160
DELETE,/criminal/1268,10,0,63,66.7401841003084,17.445322000639862,115.27842300165503,54.0,0.011129925392524342,0.0,70,85,96,110,120,120,120,120,120,120,120
DELETE,/criminal/12699,100,0,70,70.6425468499765,57.295894001072156,84.4584530004795,54.0,0.11129925392524342,0.0,70,77,79,80,82,83,84,84,84,84,84
DELETE,/criminal/127,1,0,4.782075000548502,4.782075000548502,4.782075000548502,4.782075000548502,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1276,1,0,8.180812001228333,8.180812001228333,8.180812001228333,8.180812001228333,54.0,0.001112992539252434,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/12799,100,0,68,68.40620042010414,52.3995859985007,83.57598200018401,54.0,0.11129925392524342,0.0,68,73,75,76,80,82,83,84,84,84,84
DELETE,/criminal/128,1,0,4.369202999441768,4.369202999441768,4.369202999441768,4.369202999441768,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1287,1,0,4.364984999483568,4.364984999483568,4.364984999483568,4.364984999483568,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1288,1,0,4.279765000319458,4.279765000319458,4.279765000319458,4.279765000319458,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1289,1,0,4.36372200056212,4.36372200056212,4.36372200056212,4.36372200056212,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12899,100,0,65,66.7065859599461,54.57846100034658,80.80190299915557,54.0,0.11129925392524342,0.0,65,71,74,75,77,79,80,81,81,81,81
DELETE,/criminal/129,1,0,4.452529001355288,4.452529001355288,4.452529001355288,4.452529001355288,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1290,1,0,4.43759100016905,4.43759100016905,4.43759100016905,4.43759100016905,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1291,1,0,4.243358000167063,4.243358000167063,4.243358000167063,4.243358000167063,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1292,1,0,4.2800760002137395,4.2800760002137395,4.2800760002137395,4.2800760002137395,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1293,1,0,4.211396999380668,4.211396999380668,4.211396999380668,4.211396999380668,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1294,1,0,4.211958999803755,4.211958999803755,4.211958999803755,4.211958999803755,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1295,1,0,4.179137000392075,4.179137000392075,4.179137000392075,4.179137000392075,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1296,1,0,4.180661000646069,4.180661000646069,4.180661000646069,4.180661000646069,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1297,1,0,4.230343000017456,4.230343000017456,4.230343000017456,4.230343000017456,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1298,1,0,4.291917999580619,4.291917999580619,4.291917999580619,4.291917999580619,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1299,44,0,73,73.15747224980773,33.105264001278556,81.00028399894654,54.0,0.048971671727107105,0.0,74,77,78,79,80,80,81,81,81,81,81
DELETE,/criminal/12999,7,0,7,6.945788142859653,6.3494770001852885,7.879089000198292,54.0,0.007790947774767039,0.0,7,7,7,7,8,8,8,8,8,8,8
DELETE,/criminal/13,1,0,3.509083999233553,3.509083999233553,3.509083999233553,3.509083999233553,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/130,1,0,4.316984999604756,4.316984999604756,4.316984999604756,4.316984999604756,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13006,28,0,57,50.99233242825513,18.970134999108268,63.31230800060439,54.0,0.031163791099068156,0.0,58,59,60,61,62,63,63,63,63,63,63
DELETE,/criminal/13009,45,0,58,57.35067524462162,49.42574300002889,63.903775000653695,54.0,0.05008466426635954,0.0,58,59,60,61,62,63,64,64,64,64,64
DELETE,/criminal/13014,20,0,52,52.650026949868334,49.80382999929134,56.22284700075397,54.0,0.022259850785048683,0.0,53,54,55,55,56,56,56,56,56,56,56
DELETE,/criminal/13099,100,0,63,64.45927872004177,51.44408799969824,80.89943600134575,54.0,0.11129925392524342,0.0,64,70,74,75,77,80,80,81,81,81,81
DELETE,/criminal/131,1,0,4.3741419995058095,4.3741419995058095,4.3741419995058095,4.3741419995058095,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13199,8,0,8,8.380418375054433,7.9614530004619155,8.947807000367902,54.0,0.008903940314019473,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/132,1,0,4.321522999816807,4.321522999816807,4.321522999816807,4.321522999816807,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13207,92,0,62,63.02088580441309,52.67961900062801,74.73946299978707,54.0,0.10239531361122395,0.0,62,66,70,71,72,74,74,75,75,75,75
DELETE,/criminal/13299,8,0,22,17.41895274972194,6.37205999919388,24.12206100052572,54.0,0.008903940314019473,0.0,23,23,24,24,24,24,24,24,24,24,24
DELETE,/criminal/133,1,0,4.487232999963453,4.487232999963453,4.487232999963453,4.487232999963453,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13301,7,0,39,48.51558314320365,36.69626200098719,63.274307000028784,54.0,0.007790947774767039,0.0,39,62,63,63,63,63,63,63,63,63,63
DELETE,/criminal/13302,26,0,61,65.79185376911202,55.902207001054194,75.76023299952794,54.0,0.028937806020563287,0.0,70,72,73,74,75,75,76,76,76,76,76
DELETE,/criminal/13307,31,0,64,63.86216200013634,57.35971300055098,69.73734600069292,54.0,0.034502768716825456,0.0,64,66,67,67,69,69,70,70,70,70,70
DELETE,/criminal/13311,28,0,51,50.77977035697196,47.366450999106746,55.09850399903371,54.0,0.031163791099068156,0.0,51,52,52,53,54,54,55,55,55,55,55
DELETE,/criminal/13399,12,0,11,10.697174250102156,9.875502000795677,11.46694000090065,54.0,0.01335591047102921,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/134,1,0,4.355516999567044,4.355516999567044,4.355516999567044,4.355516999567044,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13411,16,0,13,14.480322875101592,10.953469000014593,19.573854000555002,54.0,0.017807880628038945,0.0,14,14,18,18,19,20,20,20,20,20,20
DELETE,/criminal/13423,13,0,49,47.89413715409934,39.29664600036631,51.60298600094393,54.0,0.014468903010281644,0.0,49,50,50,51,51,52,52,52,52,52,52
DELETE,/criminal/13427,59,0,45,45.34638401689289,40.55778499969165,51.84445699887874,54.0,0.06566655981589362,0.0,45,46,47,48,50,51,51,52,52,52,52
DELETE,/criminal/1343,3,0,5,5.107614000129009,4.654667000068002,5.672000001140987,54.0,0.0033389776177573027,0.0,5,5,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1346,4,0,10,11.36159725001562,7.379794000371476,14.866507999613532,54.0,0.004451970157009736,0.0,14,14,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1347,3,0,22,22.547836666490184,21.440594999148743,23.766936999891186,54.0,0.0033389776177573027,0.0,22,22,24,24,24,24,24,24,24,24,24
DELETE,/criminal/1348,4,0,21,21.26949799912836,19.274202999440604,22.886339998876792,54.0,0.004451970157009736,0.0,22,22,23,23,23,23,23,23,23,23,23
DELETE,/criminal/13499,100,0,64,62.92997039996408,51.438406999295694,74.03566600078193,54.0,0.11129925392524342,0.0,64,66,68,70,72,73,74,74,74,74,74
DELETE,/criminal/135,1,0,4.267953998351004,4.267953998351004,4.267953998351004,4.267953998351004,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1350,5,0,17,16.514152200034005,15.2048920008383,17.802239999582525,54.0,0.005564962696262171,0.0,17,17,17,18,18,18,18,18,18,18,18
DELETE,/criminal/13599,100,0,70,72.17074561995105,52.424572000745684,90.36584299974493,54.0,0.11129925392524342,0.0,70,82,83,83,86,89,90,90,90,90,90
DELETE,/criminal/136,1,0,4.386905999126611,4.386905999126611,4.386905999126611,4.386905999126611,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1362,3,0,4.823442000997602,4.6325720001429245,4.320691999964765,4.823442000997602,54.0,0.0033389776177573027,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1363,2,0,4.183314998954302,4.211673000099836,4.183314998954302,4.24003100124537,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1367,1,0,5.794689001049846,5.794689001049846,5.794689001049846,5.794689001049846,54.0,0.001112992539252434,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1368,4,0,20,17.781073000151082,7.2290530006284826,22.655758999462705,54.0,0.004451970157009736,0.0,21,21,23,23,23,23,23,23,23,23,23
DELETE,/criminal/1369,12,0,30,29.65329199984505,25.538900999890757,33.432928001275286,54.0,0.01335591047102921,0.0,30,31,32,32,33,33,33,33,33,33,33
DELETE,/criminal/13699,52,0,59,57.76121998091045,30.504009000651422,79.14503400024842,54.0,0.057875612041126574,0.0,59,62,63,63,76,78,78,79,79,79,79
DELETE,/criminal/137,1,0,4.731699998956174,4.731699998956174,4.731699998956174,4.731699998956174,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/13701,21,0,57,57.11062795238658,51.96431100011978,62.59060799857252,54.0,0.023372843324301118,0.0,57,59,60,61,62,62,63,63,63,63,63
DELETE,/criminal/13713,27,0,48,47.72067785173325,41.92739700010861,54.56088899882161,54.0,0.03005079855981572,0.0,48,49,51,51,53,54,55,55,55,55,55
DELETE,/criminal/1372,4,0,24,23.602604500410962,22.28328099954524,24.64612200128613,54.0,0.004451970157009736,0.0,24,24,25,25,25,25,25,25,25,25,25
DELETE,/criminal/1374,1,0,18.29151499987347,18.29151499987347,18.29151499987347,18.29151499987347,54.0,0.001112992539252434,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/criminal/13799,100,0,68,68.3976053400329,54.38750400026038,86.35715399941546,54.0,0.11129925392524342,0.0,68,74,78,80,83,84,86,86,86,86,86
DELETE,/criminal/138,1,0,4.290766000849544,4.290766000849544,4.290766000849544,4.290766000849544,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1381,1,0,10.777170000437764,10.777170000437764,10.777170000437764,10.777170000437764,54.0,0.001112992539252434,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/13899,100,0,74,74.63824649001253,62.730671001190785,89.39476599880436,54.0,0.11129925392524342,0.0,74,77,79,80,85,88,89,89,89,89,89
DELETE,/criminal/139,1,0,4.358443000455736,4.358443000455736,4.358443000455736,4.358443000455736,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1390,1,0,4.32656300108647,4.32656300108647,4.32656300108647,4.32656300108647,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1391,1,0,4.231265000271378,4.231265000271378,4.231265000271378,4.231265000271378,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1392,1,0,4.156835000685533,4.156835000685533,4.156835000685533,4.156835000685533,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1393,1,0,4.187663000266184,4.187663000266184,4.187663000266184,4.187663000266184,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1394,1,0,4.323487000874593,4.323487000874593,4.323487000874593,4.323487000874593,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1395,1,0,4.278393000276992,4.278393000276992,4.278393000276992,4.278393000276992,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1396,1,0,4.102393000721349,4.102393000721349,4.102393000721349,4.102393000721349,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1397,1,0,4.143710000789724,4.143710000789724,4.143710000789724,4.143710000789724,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1398,1,0,4.252193999491283,4.252193999491283,4.252193999491283,4.252193999491283,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1399,4,0,10,11.878646750119515,6.674694999674102,20.828510001592804,54.0,0.004451970157009736,0.0,10,10,21,21,21,21,21,21,21,21,21
DELETE,/criminal/13999,9,0,9,8.627449000010124,8.174200000212295,9.289256000556634,54.0,0.010016932853271907,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/14,1,0,3.66829099948518,3.66829099948518,3.66829099948518,3.66829099948518,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
