Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/38701,100,0,62,61.66258067019953,50.89072800183203,71.1329290024878,54.0,0.11132995334310579,0.0,62,64,65,66,68,70,71,71,71,71,71
DELETE,/criminal/3871,3,0,7,6.767166999755621,6.387403000189806,7.3094379986287095,54.0,0.0033398986002931737,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/3874,4,0,8,8.094310499473067,7.247652998557896,9.22588599860319,54.0,0.004453198133724232,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/3878,23,0,35,34.78839821724725,27.90137599913578,41.95384400009061,54.0,0.02560588926891433,0.0,35,38,39,39,40,41,42,42,42,42,42
DELETE,/criminal/388,1,0,4.151369001192506,4.151369001192506,4.151369001192506,4.151369001192506,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/38801,100,0,66,67.25311945992871,54.989889002172276,80.34096099800081,54.0,0.11132995334310579,0.0,66,69,71,72,75,79,80,80,80,80,80
DELETE,/criminal/389,1,0,4.136541998377652,4.136541998377652,4.136541998377652,4.136541998377652,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/38901,100,0,67,67.41572130991699,54.53362600019318,78.32584999778192,54.0,0.11132995334310579,0.0,67,69,71,72,75,77,78,78,78,78,78
DELETE,/criminal/39,1,0,3.9286320006794995,3.9286320006794995,3.9286320006794995,3.9286320006794995,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/390,1,0,4.13302500055579,4.13302500055579,4.13302500055579,4.13302500055579,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/39001,100,0,65,64.98335825024697,56.54749400127912,74.5669049974822,54.0,0.11132995334310579,0.0,65,67,69,70,72,73,74,75,75,75,75
DELETE,/criminal/3901,66,0,44,44.51274787890835,37.084871999468305,49.910854000700056,54.0,0.07347776920644983,0.0,44,46,47,47,49,49,50,50,50,50,50
DELETE,/criminal/3903,2,0,38,38.01005799959967,37.97311400012404,38.04700199907529,54.0,0.002226599066862116,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/criminal/391,1,0,3.785443999731797,3.785443999731797,3.785443999731797,3.785443999731797,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/39101,100,0,66,65.9291792399381,53.803137998329476,75.82852699852083,54.0,0.11132995334310579,0.0,66,69,70,71,73,74,75,76,76,76,76
DELETE,/criminal/392,1,0,3.117604999715695,3.117604999715695,3.117604999715695,3.117604999715695,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/39201,100,0,79,80.38772682015406,65.98937300077523,93.12884300015867,54.0,0.11132995334310579,0.0,80,85,87,88,91,92,93,93,93,93,93
DELETE,/criminal/393,1,0,3.0038410004635807,3.0038410004635807,3.0038410004635807,3.0038410004635807,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/39301,100,0,66,66.30664775992045,55.77678099871264,75.33924099698197,54.0,0.11132995334310579,0.0,67,68,69,70,72,73,75,75,75,75,75
DELETE,/criminal/3935,1,0,19.172660000549513,19.172660000549513,19.172660000549513,19.172660000549513,54.0,0.001113299533431058,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/394,1,0,3.0884890002198517,3.0884890002198517,3.0884890002198517,3.0884890002198517,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/39401,100,0,73,73.01841873006197,51.95414800255094,88.32652600176516,54.0,0.11132995334310579,0.0,73,77,79,80,84,86,88,88,88,88,88
DELETE,/criminal/395,1,0,3.2442219999211375,3.2442219999211375,3.2442219999211375,3.2442219999211375,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/39501,100,0,68,68.42518246008694,57.65974600217305,76.98070299738902,54.0,0.11132995334310579,0.0,68,71,72,73,75,76,77,77,77,77,77
DELETE,/criminal/3959,1,0,8.614731999841752,8.614731999841752,8.614731999841752,8.614731999841752,54.0,0.001113299533431058,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/396,1,0,3.385456000614795,3.385456000614795,3.385456000614795,3.385456000614795,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/39601,100,0,64,64.21873729017534,56.74626600011834,72.0507770020049,54.0,0.11132995334310579,0.0,64,66,67,68,70,71,72,72,72,72,72
DELETE,/criminal/397,1,0,4.067753001436358,4.067753001436358,4.067753001436358,4.067753001436358,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/39701,100,0,67,67.00736406008218,51.46244800198474,75.94178900035331,54.0,0.11132995334310579,0.0,68,70,71,72,74,75,76,76,76,76,76
DELETE,/criminal/3971,3,0,4.1177160001097945,4.369817666277716,4.1177160001097945,4.702739999629557,54.0,0.0033398986002931737,0.0,4,4,5,5,5,5,5,5,5,5,5
DELETE,/criminal/3974,4,0,6,6.646205250035564,5.786228999568266,7.744693000859115,54.0,0.004453198133724232,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/3978,1,0,4.192536000118707,4.192536000118707,4.192536000118707,4.192536000118707,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/3979,17,0,30,30.278079353165058,20.18949300145323,34.95243999896047,54.0,0.018926092068327984,0.0,30,31,32,32,34,35,35,35,35,35,35
DELETE,/criminal/398,1,0,4.131171001063194,4.131171001063194,4.131171001063194,4.131171001063194,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/3980,5,0,26,26.258859200243023,25.135478999800398,27.87908400023298,54.0,0.0055664976671552895,0.0,26,27,27,28,28,28,28,28,28,28,28
DELETE,/criminal/39801,100,0,69,68.52110297983018,55.607875998248346,77.32931499776896,54.0,0.11132995334310579,0.0,69,70,71,72,74,76,77,77,77,77,77
DELETE,/criminal/399,1,0,4.120191000765772,4.120191000765772,4.120191000765772,4.120191000765772,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/39901,100,0,85,78.66660467978363,61.126513999624876,92.10686100050225,54.0,0.11132995334310579,0.0,85,87,87,88,89,91,92,92,92,92,92
DELETE,/criminal/40,1,0,4.2408959998283535,4.2408959998283535,4.2408959998283535,4.2408959998283535,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/400,1,0,4.0749159998085815,4.0749159998085815,4.0749159998085815,4.0749159998085815,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/40001,66,0,66,65.60152069681807,38.6864889987919,84.4709109987889,54.0,0.07347776920644983,0.0,66,71,72,73,81,83,84,84,84,84,84
DELETE,/criminal/40006,34,0,54,54.066590058830435,50.26910499873338,58.613530000002356,54.0,0.03785218413665597,0.0,54,55,56,56,57,58,59,59,59,59,59
DELETE,/criminal/4001,73,0,50,50.315661260293844,36.01371699915035,60.61754099937389,54.0,0.08127086594046723,0.0,50,52,54,55,58,59,60,61,61,61,61
DELETE,/criminal/4004,1,0,29.716741999436636,29.716741999436636,29.716741999436636,29.716741999436636,54.0,0.001113299533431058,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/criminal/401,8,0,10,11.607904500579025,8.51060700006201,27.102931000626995,54.0,0.008906396267448463,0.0,10,10,10,10,27,27,27,27,27,27,27
DELETE,/criminal/40101,100,0,65,66.02420779989188,53.50946799808298,79.28061699931277,54.0,0.11132995334310579,0.0,65,71,75,76,78,78,79,79,79,79,79
DELETE,/criminal/4015,3,0,24.31901099953393,24.652240999785136,24.31901099953393,25.257407000026433,54.0,0.0033398986002931737,0.0,24,24,25,25,25,25,25,25,25,25,25
DELETE,/criminal/40201,100,0,70,69.40422261974163,55.13071200039121,81.43482899686205,54.0,0.11132995334310579,0.0,70,73,75,76,78,80,81,81,81,81,81
DELETE,/criminal/40301,100,0,67,66.75831573011237,56.41077800100902,75.98162299836986,54.0,0.11132995334310579,0.0,67,68,69,70,72,74,76,76,76,76,76
DELETE,/criminal/40401,100,0,68,67.71856370003661,55.37438899773406,76.71554699845728,54.0,0.11132995334310579,0.0,68,70,71,72,74,75,76,77,77,77,77
DELETE,/criminal/40501,100,0,68,67.65843448989472,52.42250399896875,77.84845700007281,54.0,0.11132995334310579,0.0,68,70,72,73,75,76,77,78,78,78,78
DELETE,/criminal/40601,100,0,74,75.22370563983714,65.69425199995749,95.73920799812186,54.0,0.11132995334310579,0.0,74,76,79,81,85,87,95,96,96,96,96
DELETE,/criminal/40701,100,0,62,63.049778710119426,55.285623002419015,75.28474900027504,54.0,0.11132995334310579,0.0,62,64,66,67,72,74,75,75,75,75,75
DELETE,/criminal/4075,1,0,3.8816039996163454,3.8816039996163454,3.8816039996163454,3.8816039996163454,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4079,1,0,3.3519030002935324,3.3519030002935324,3.3519030002935324,3.3519030002935324,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/408,2,0,3.848221000225749,3.816868000285467,3.7855150003451854,3.848221000225749,54.0,0.002226599066862116,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/4080,5,0,6,7.499690999975428,5.376442000851966,10.993463998602238,54.0,0.0055664976671552895,0.0,6,9,9,11,11,11,11,11,11,11,11
DELETE,/criminal/40801,100,0,72,72.32808919994568,64.949648000038,81.33935000296333,54.0,0.11132995334310579,0.0,72,74,76,77,79,80,81,81,81,81,81
DELETE,/criminal/4083,4,0,20,20.519465500001388,19.196294000721537,21.897308999541565,54.0,0.004453198133724232,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/criminal/4085,12,0,20,20.603052832939284,18.358806999458466,23.250671998539474,54.0,0.013359594401172695,0.0,21,21,22,22,23,23,23,23,23,23,23
DELETE,/criminal/409,1,0,4.616498999894247,4.616498999894247,4.616498999894247,4.616498999894247,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/40901,100,0,68,68.29448690008576,53.51127200265182,80.45942299941089,54.0,0.11132995334310579,0.0,68,71,73,74,76,79,80,80,80,80,80
DELETE,/criminal/41,1,0,3.7307420006982284,3.7307420006982284,3.7307420006982284,3.7307420006982284,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/41001,100,0,73,72.73904879999463,56.67869999888353,84.10219999859692,54.0,0.11132995334310579,0.0,73,76,77,78,80,82,84,84,84,84,84
DELETE,/criminal/4101,82,0,63,61.3814724146567,45.06606799986912,77.37939900107449,54.0,0.09129056174134675,0.0,64,67,69,70,74,76,77,77,77,77,77
DELETE,/criminal/4103,2,0,47.133486999882734,50.24812549982016,47.133486999882734,53.36276399975759,54.0,0.002226599066862116,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/criminal/411,2,0,5,4.924085000311607,4.636727000615792,5.211443000007421,54.0,0.002226599066862116,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/41101,100,0,65,63.974410359842295,55.98580299920286,67.98473799790372,54.0,0.11132995334310579,0.0,65,66,67,67,67,68,68,68,68,68,68
DELETE,/criminal/412,2,0,5.426304998763953,5.824634999044065,5.426304998763953,6.2229649993241765,54.0,0.002226599066862116,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/41201,100,0,71,71.59487969965994,61.15691000013612,83.94483600204694,54.0,0.11132995334310579,0.0,71,74,76,78,80,83,84,84,84,84,84
DELETE,/criminal/4126,4,0,38,37.86143199977232,36.93472099985229,38.84609700071451,54.0,0.004453198133724232,0.0,38,38,39,39,39,39,39,39,39,39,39
DELETE,/criminal/41301,100,0,70,70.47426350018213,62.372485001105815,81.08003500092309,54.0,0.11132995334310579,0.0,70,73,74,75,77,79,81,81,81,81,81
DELETE,/criminal/4134,6,0,32,31.71079749972705,30.930704000638798,32.379104999563424,54.0,0.006679797200586347,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/criminal/414,1,0,4.744919999211561,4.744919999211561,4.744919999211561,4.744919999211561,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/41401,100,0,63,62.807630830320704,53.256505001627374,68.71195900021121,54.0,0.11132995334310579,0.0,63,65,65,66,67,68,69,69,69,69,69
DELETE,/criminal/41501,100,0,69,68.85551299998042,55.03597499773605,78.26751099855755,54.0,0.11132995334310579,0.0,69,71,73,74,76,77,78,78,78,78,78
DELETE,/criminal/4151,6,0,21.163075000004028,21.52105300016653,21.163075000004028,21.97498399982578,54.0,0.006679797200586347,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/criminal/416,1,0,3.1258899998647394,3.1258899998647394,3.1258899998647394,3.1258899998647394,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/41601,100,0,74,75.13902614991821,65.61506299840403,88.00342199901934,54.0,0.11132995334310579,0.0,74,78,80,81,84,86,88,88,88,88,88
DELETE,/criminal/41701,100,0,69,70.56850641012716,63.17021799986833,80.42755399947055,54.0,0.11132995334310579,0.0,70,73,75,76,78,79,80,80,80,80,80
DELETE,/criminal/418,1,0,3.020182000909699,3.020182000909699,3.020182000909699,3.020182000909699,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/41801,41,0,74,67.80575731699639,21.11159799824236,83.3468470009393,54.0,0.04564528087067338,0.0,74,78,79,80,82,82,83,83,83,83,83
DELETE,/criminal/41803,44,0,81,79.27993890891891,64.99294899913366,91.0648509998282,54.0,0.04898517947096655,0.0,81,84,86,87,89,90,91,91,91,91,91
DELETE,/criminal/41809,15,0,62,62.24914699996589,58.96164200021303,65.80893599675619,54.0,0.01669949300146587,0.0,62,63,63,64,65,66,66,66,66,66,66
DELETE,/criminal/419,1,0,3.5840469990944257,3.5840469990944257,3.5840469990944257,3.5840469990944257,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/41901,100,0,71,71.91720938026265,57.93554200135986,83.25964300092892,54.0,0.11132995334310579,0.0,71,74,76,77,80,82,83,83,83,83,83
DELETE,/criminal/42,1,0,4.909829000098398,4.909829000098398,4.909829000098398,4.909829000098398,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/420,1,0,3.204286000254797,3.204286000254797,3.204286000254797,3.204286000254797,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42001,100,0,87,85.93162708984892,67.11807600004249,106.21195699786767,54.0,0.11132995334310579,0.0,88,93,95,97,100,100,110,110,110,110,110
DELETE,/criminal/4201,6,0,10,10.060179833696262,5.991763000565697,15.785901001436287,54.0,0.006679797200586347,0.0,10,10,11,11,16,16,16,16,16,16,16
DELETE,/criminal/4203,9,0,23,22.74818699980743,19.900391998817213,25.256326000089757,54.0,0.010019695800879521,0.0,23,23,24,25,25,25,25,25,25,25,25
DELETE,/criminal/4206,9,0,29,26.361500111104558,19.525830999555183,30.4550550008571,54.0,0.010019695800879521,0.0,29,29,30,30,30,30,30,30,30,30,30
DELETE,/criminal/4207,9,0,28,27.791627666778773,24.240865001047496,31.002658999568666,54.0,0.010019695800879521,0.0,28,29,30,30,31,31,31,31,31,31,31
DELETE,/criminal/421,1,0,3.111162001005141,3.111162001005141,3.111162001005141,3.111162001005141,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42101,18,0,29,27.761880277466844,12.603325998497894,33.76229299828992,54.0,0.020039391601759042,0.0,30,31,32,32,33,34,34,34,34,34,34
DELETE,/criminal/42103,19,0,60,60.37367026357587,56.610792002175,64.77984999946784,54.0,0.0211526911351901,0.0,60,61,63,63,64,65,65,65,65,65,65
DELETE,/criminal/42119,63,0,54,54.03178899989201,46.49013199741603,62.69017899830942,54.0,0.07013787060615664,0.0,54,56,57,58,60,61,62,63,63,63,63
DELETE,/criminal/4219,17,0,51,48.6152192351095,34.796940000887844,54.369057001167675,54.0,0.018926092068327984,0.0,51,52,53,53,54,54,54,54,54,54,54
DELETE,/criminal/422,1,0,3.0114660003164317,3.0114660003164317,3.0114660003164317,3.0114660003164317,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42201,100,0,75,75.1485853999111,53.83923600311391,86.98195000033593,54.0,0.11132995334310579,0.0,75,77,79,80,83,85,87,87,87,87,87
DELETE,/criminal/4228,1,0,44.16287700041721,44.16287700041721,44.16287700041721,44.16287700041721,54.0,0.001113299533431058,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/criminal/423,1,0,3.0928280011721654,3.0928280011721654,3.0928280011721654,3.0928280011721654,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42301,100,0,71,71.3164985399635,52.6212669974484,81.5417490011896,54.0,0.11132995334310579,0.0,72,75,76,77,79,80,81,82,82,82,82
DELETE,/criminal/4234,39,0,46,46.58215705123252,41.49637699993036,52.5576979998732,54.0,0.04341868180381126,0.0,46,48,49,49,51,52,53,53,53,53,53
DELETE,/criminal/4237,10,0,39,38.93027800022537,37.53040500123461,40.21977800039167,54.0,0.011132995334310579,0.0,39,39,39,40,40,40,40,40,40,40,40
DELETE,/criminal/424,1,0,3.185781999491155,3.185781999491155,3.185781999491155,3.185781999491155,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42401,100,0,64,71.43068037014018,54.24269099967205,105.41975399974035,54.0,0.11132995334310579,0.0,64,73,80,94,100,100,100,110,110,110,110
DELETE,/criminal/425,1,0,3.400363000764628,3.400363000764628,3.400363000764628,3.400363000764628,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42501,10,0,9,8.587419799732743,7.7960099988558795,9.557326000503963,54.0,0.011132995334310579,0.0,9,9,9,9,10,10,10,10,10,10,10
DELETE,/criminal/42511,71,0,63,63.654858309900206,39.00957299993024,74.55047499752254,54.0,0.0790442668736051,0.0,63,67,69,69,71,73,74,75,75,75,75
DELETE,/criminal/42513,19,0,48,47.78112363170581,44.86713499863981,51.77791800088016,54.0,0.0211526911351901,0.0,48,48,49,50,51,52,52,52,52,52,52
DELETE,/criminal/426,1,0,3.0009160000190604,3.0009160000190604,3.0009160000190604,3.0009160000190604,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42601,100,0,75,75.82843216008769,65.57669200265082,87.90286300063599,54.0,0.11132995334310579,0.0,76,79,81,82,85,86,88,88,88,88,88
DELETE,/criminal/427,1,0,3.139174999887473,3.139174999887473,3.139174999887473,3.139174999887473,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42701,100,0,68,68.0253153999729,54.79806000221288,75.08260100075859,54.0,0.11132995334310579,0.0,69,70,71,72,73,74,75,75,75,75,75
DELETE,/criminal/428,1,0,3.037363998373621,3.037363998373621,3.037363998373621,3.037363998373621,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42801,100,0,67,66.58301582981949,57.915593999496195,72.06230900192168,54.0,0.11132995334310579,0.0,67,67,68,68,70,71,72,72,72,72,72
DELETE,/criminal/429,1,0,3.414219998376211,3.414219998376211,3.414219998376211,3.414219998376211,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/42901,100,0,73,71.92542527984187,55.389616998581914,92.0090679974237,54.0,0.11132995334310579,0.0,73,75,77,78,83,85,86,92,92,92,92
DELETE,/criminal/43,1,0,3.9034950004861457,3.9034950004861457,3.9034950004861457,3.9034950004861457,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/430,1,0,3.0446979999396717,3.0446979999396717,3.0446979999396717,3.0446979999396717,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43001,100,0,74,75.46468895994622,64.73525700130267,87.38796900070156,54.0,0.11132995334310579,0.0,75,79,80,81,84,85,87,87,87,87,87
DELETE,/criminal/4301,100,0,60,59.76690798994241,45.97219300012512,74.72269699974277,54.0,0.11132995334310579,0.0,60,63,65,66,71,73,74,75,75,75,75
DELETE,/criminal/431,1,0,3.5451740004646126,3.5451740004646126,3.5451740004646126,3.5451740004646126,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/43101,100,0,74,72.83751196024241,53.80902900287765,83.1260029990517,54.0,0.11132995334310579,0.0,74,76,78,79,81,82,83,83,83,83,83
DELETE,/criminal/432,1,0,3.2821530003275257,3.2821530003275257,3.2821530003275257,3.2821530003275257,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43201,100,0,71,69.20882663998782,50.534161000541644,85.45535300072515,54.0,0.11132995334310579,0.0,73,76,78,79,81,83,85,85,85,85,85
DELETE,/criminal/433,1,0,3.0801040011283476,3.0801040011283476,3.0801040011283476,3.0801040011283476,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43301,100,0,70,69.57367522030836,53.04424799760454,75.67381800254225,54.0,0.11132995334310579,0.0,71,73,73,74,75,75,76,76,76,76,76
DELETE,/criminal/434,1,0,3.0822480002825614,3.0822480002825614,3.0822480002825614,3.0822480002825614,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43401,100,0,68,67.51805100993806,55.95548700148356,71.56901500275126,54.0,0.11132995334310579,0.0,68,69,69,69,70,71,72,72,72,72,72
DELETE,/criminal/435,1,0,3.2567949983786093,3.2567949983786093,3.2567949983786093,3.2567949983786093,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43501,100,0,65,64.75263609998365,54.88778799917782,69.70530800026609,54.0,0.11132995334310579,0.0,65,66,67,68,68,69,70,70,70,70,70
DELETE,/criminal/436,1,0,3.1456559991056565,3.1456559991056565,3.1456559991056565,3.1456559991056565,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43601,100,0,90,87.22944885048491,67.86248900243663,92.09894599916879,54.0,0.11132995334310579,0.0,90,91,91,91,92,92,92,92,92,92,92
DELETE,/criminal/437,1,0,3.209787000741926,3.209787000741926,3.209787000741926,3.209787000741926,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/43701,100,0,70,70.06440565011872,55.35371999940253,78.3748520007066,54.0,0.11132995334310579,0.0,70,72,73,74,76,77,78,78,78,78,78
