Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/21004,31,0,53,53.63096980627527,49.01522800173552,59.41639299999224,51.0,0.034509930807805074,0.0,53,55,56,56,58,59,59,59,59,59,59
PUT,/criminal/2101,28,0,23,23.137220428777386,16.68242000050668,25.88905900120153,51.0,0.0311702600844691,0.0,24,24,25,25,25,26,26,26,26,26,26
PUT,/criminal/211,1,0,4.18281800011755,4.18281800011755,4.18281800011755,4.18281800011755,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/21101,100,0,73,73.23660075002408,57.7431620004063,89.42338899942115,51.0,0.11132235744453249,0.0,73,77,79,82,86,88,89,89,89,89,89
PUT,/criminal/21201,6,0,6,9.903311334104123,5.8308620009484,17.241246001503896,51.0,0.0066793414466719495,0.0,7,7,17,17,17,17,17,17,17,17,17
PUT,/criminal/21205,25,0,59,55.15824184025405,16.716522999558947,64.92884900035278,51.0,0.027830589361133123,0.0,59,61,62,63,64,64,65,65,65,65,65
PUT,/criminal/21210,69,0,57,58.11893985515201,51.71314700055518,67.59488800162217,51.0,0.07681242663672742,0.0,57,59,61,62,65,66,67,68,68,68,68
PUT,/criminal/2129,16,0,26,23.97563968781924,12.628533000679454,29.732090999459615,51.0,0.0178115771911252,0.0,26,27,28,28,29,30,30,30,30,30,30
PUT,/criminal/21301,100,0,78,79.12102111002241,69.34975300100632,91.27355100099521,51.0,0.11132235744453249,0.0,78,81,83,84,87,90,91,91,91,91,91
PUT,/criminal/2131,9,0,48,44.507434222396114,36.54956900027173,51.31450099906942,51.0,0.010019012170007925,0.0,48,49,50,51,51,51,51,51,51,51,51
PUT,/criminal/2134,11,0,51,49.041578273152645,43.87643100017158,53.62397300086741,51.0,0.012245459318898574,0.0,51,52,53,53,53,54,54,54,54,54,54
PUT,/criminal/21401,47,0,68,65.9994247234476,28.323004000412766,76.89329000095313,51.0,0.052321507998930275,0.0,68,70,71,71,74,76,77,77,77,77,77
PUT,/criminal/21403,53,0,62,62.83559730187369,55.00298399965686,73.13521700052661,51.0,0.05900084944560222,0.0,62,65,67,68,70,72,72,73,73,73,73
PUT,/criminal/2145,35,0,41,41.52816837148358,37.281970000549336,46.89654300091206,51.0,0.03896282510558637,0.0,41,43,44,44,45,46,47,47,47,47,47
PUT,/criminal/2149,1,0,32.43057100007718,32.43057100007718,32.43057100007718,32.43057100007718,51.0,0.001113223574445325,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/criminal/215,1,0,3.130418001092039,3.130418001092039,3.130418001092039,3.130418001092039,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/21501,100,0,71,71.86427042996002,59.3190309991769,85.03081799972279,51.0,0.11132235744453249,0.0,72,75,77,78,81,83,85,85,85,85,85
PUT,/criminal/216,1,0,3.073812998991343,3.073812998991343,3.073812998991343,3.073812998991343,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/21601,40,0,73,69.11573919996954,32.21798300000955,84.78255399859336,51.0,0.044528942977813,0.0,73,79,81,82,84,84,85,85,85,85,85
PUT,/criminal/21607,60,0,70,70.88875943336461,63.71547799972177,80.59134100039955,51.0,0.06679341446671949,0.0,70,72,75,76,79,80,80,81,81,81,81
PUT,/criminal/217,1,0,3.4039909987768624,3.4039909987768624,3.4039909987768624,3.4039909987768624,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/21701,100,0,77,81.72817625991229,70.182189998377,107.51022600015858,51.0,0.11132235744453249,0.0,77,80,93,96,100,110,110,110,110,110,110
PUT,/criminal/218,1,0,4.045429999678163,4.045429999678163,4.045429999678163,4.045429999678163,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/21801,100,0,75,75.9576766400096,52.59509700044873,91.18186999876343,51.0,0.11132235744453249,0.0,75,78,83,84,87,89,90,91,91,91,91
PUT,/criminal/219,1,0,4.529256000751047,4.529256000751047,4.529256000751047,4.529256000751047,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/21901,1,0,9.730349000165006,9.730349000165006,9.730349000165006,9.730349000165006,51.0,0.001113223574445325,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/21902,60,0,74,70.59152235008999,36.05662699919776,86.08753600128694,51.0,0.06679341446671949,0.0,74,77,78,78,81,85,86,86,86,86,86
PUT,/criminal/21905,39,0,61,60.736563564205426,55.663499999354826,66.24905999888142,51.0,0.04341571940336767,0.0,61,62,63,64,65,66,66,66,66,66,66
PUT,/criminal/22,1,0,6.409214000086649,6.409214000086649,6.409214000086649,6.409214000086649,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/220,1,0,4.950254000505083,4.950254000505083,4.950254000505083,4.950254000505083,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22001,15,0,14,13.772361266819644,12.454386998797418,14.70549999976356,51.0,0.016698353616679873,0.0,14,14,14,15,15,15,15,15,15,15,15
PUT,/criminal/2201,44,0,35,33.88401209113826,22.80482700007269,42.14729500017711,51.0,0.0489818372755943,0.0,35,37,38,38,39,41,42,42,42,42,42
PUT,/criminal/22016,58,0,60,58.05031005162038,34.93344500020612,70.50199900004372,51.0,0.06456696731782885,0.0,60,62,63,64,68,70,70,71,71,71,71
PUT,/criminal/22023,27,0,51,50.7946896296845,47.18558400054462,55.171980000523035,51.0,0.030057036510023775,0.0,51,52,53,53,54,55,55,55,55,55,55
PUT,/criminal/221,1,0,4.816253000171855,4.816253000171855,4.816253000171855,4.816253000171855,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22101,100,0,81,78.12169987992093,55.90990100063209,94.36111899958632,51.0,0.11132235744453249,0.0,81,85,87,88,90,92,94,94,94,94,94
PUT,/criminal/222,1,0,4.796375998921576,4.796375998921576,4.796375998921576,4.796375998921576,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22201,11,0,10,10.644895545490066,9.612187999664457,11.918563999643084,51.0,0.012245459318898574,0.0,10,11,11,11,11,12,12,12,12,12,12
PUT,/criminal/22212,42,0,74,70.25552149999774,27.250708000792656,78.53732600051444,51.0,0.04675539012670365,0.0,74,75,76,76,77,78,79,79,79,79,79
PUT,/criminal/22213,47,0,59,59.39889887246109,53.26407900065533,65.509314999872,51.0,0.052321507998930275,0.0,59,61,62,63,64,65,66,66,66,66,66
PUT,/criminal/2224,4,0,18,17.944151000392594,16.92085600006976,19.141922999551753,51.0,0.0044528942977813,0.0,18,18,19,19,19,19,19,19,19,19,19
PUT,/criminal/223,1,0,4.524126001342665,4.524126001342665,4.524126001342665,4.524126001342665,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22301,100,0,79,79.79046675982318,69.77582999934384,90.32593700067082,51.0,0.11132235744453249,0.0,80,83,85,86,88,90,90,90,90,90,90
PUT,/criminal/224,2,0,5.04891799937468,9.592225999767834,5.04891799937468,14.135534000160987,51.0,0.00222644714889065,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/22401,14,0,16,16.951649214076628,12.558943000840372,27.548445001229993,51.0,0.01558513004223455,0.0,16,17,17,17,27,28,28,28,28,28,28
PUT,/criminal/22413,30,0,61,60.918611099987174,47.77665999972669,67.28744300016842,51.0,0.033396707233359746,0.0,61,63,64,65,66,67,67,67,67,67,67
PUT,/criminal/22415,56,0,51,52.179134785611886,49.108111999885296,60.28575999880559,51.0,0.0623405201689382,0.0,51,52,52,52,58,59,60,60,60,60,60
PUT,/criminal/2245,10,0,32,27.671648300383822,17.95748599943181,34.93615099978342,51.0,0.01113223574445325,0.0,33,33,34,34,35,35,35,35,35,35,35
PUT,/criminal/2249,17,0,39,38.61845764688898,34.14905700083182,42.632925000361865,51.0,0.018924800765570526,0.0,39,40,41,41,42,43,43,43,43,43,43
PUT,/criminal/22501,100,0,75,75.4091441599121,59.57082200075092,85.0836169993272,51.0,0.11132235744453249,0.0,75,78,79,80,82,83,85,85,85,85,85
PUT,/criminal/2253,25,0,35,35.64292799987015,31.998832999306615,39.97435800010862,51.0,0.027830589361133123,0.0,35,36,37,38,39,40,40,40,40,40,40
PUT,/criminal/226,1,0,9.73570000132895,9.73570000132895,9.73570000132895,9.73570000132895,51.0,0.001113223574445325,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/22601,100,0,70,70.03621402011049,65.05331200060027,76.53746399955708,51.0,0.11132235744453249,0.0,70,71,72,73,74,75,76,77,77,77,77
PUT,/criminal/227,1,0,4.832182999962242,4.832182999962242,4.832182999962242,4.832182999962242,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22701,100,0,76,75.95669020009154,61.10560400156828,85.56930599843326,51.0,0.11132235744453249,0.0,76,79,80,81,83,84,85,86,86,86,86
PUT,/criminal/228,1,0,4.871145998549764,4.871145998549764,4.871145998549764,4.871145998549764,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22801,5,0,6,6.0106804001407,5.639132999931462,6.671996001387015,51.0,0.005566117872226625,0.0,6,6,6,7,7,7,7,7,7,7,7
PUT,/criminal/22806,7,0,14,13.534100857473927,6.166430001030676,21.86351599993941,51.0,0.007792565021117275,0.0,14,15,21,21,22,22,22,22,22,22,22
PUT,/criminal/22808,5,0,30,27.88351800008968,18.761871999231516,30.87699400020938,51.0,0.005566117872226625,0.0,30,30,30,31,31,31,31,31,31,31,31
PUT,/criminal/22809,8,0,44,40.34021125016807,26.58566300124221,46.33966099936515,51.0,0.0089057885955626,0.0,44,45,45,45,46,46,46,46,46,46,46
PUT,/criminal/22811,9,0,60,53.93977711072593,38.55967199888255,62.410415999693214,51.0,0.010019012170007925,0.0,60,61,62,62,62,62,62,62,62,62,62
PUT,/criminal/22814,15,0,65,60.21540286650028,51.494026000000304,68.02180799968482,51.0,0.016698353616679873,0.0,65,66,67,67,68,68,68,68,68,68,68
PUT,/criminal/22820,25,0,60,59.459470239817165,53.61667900069733,65.0154510003631,51.0,0.027830589361133123,0.0,60,61,62,63,64,64,65,65,65,65,65
PUT,/criminal/22829,26,0,46,46.12217853858825,43.14129500016861,49.43124700002954,51.0,0.02894381293557845,0.0,46,47,48,48,49,49,49,49,49,49,49
PUT,/criminal/229,1,0,4.8275040007865755,4.8275040007865755,4.8275040007865755,4.8275040007865755,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/22901,100,0,67,74.7152773500784,64.76343999929668,96.28587099905417,51.0,0.11132235744453249,0.0,67,86,88,90,92,94,96,96,96,96,96
PUT,/criminal/23,1,0,5.960795999271795,5.960795999271795,5.960795999271795,5.960795999271795,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/230,1,0,4.848773998674005,4.848773998674005,4.848773998674005,4.848773998674005,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23001,64,0,61,59.92668170316051,39.96177499902842,71.8842959995527,51.0,0.0712463087645008,0.0,61,62,63,63,68,70,71,72,72,72,72
PUT,/criminal/23009,36,0,58,57.89725308351181,55.74365900065459,61.79519500074093,51.0,0.0400760486800317,0.0,58,58,59,60,61,61,62,62,62,62,62
PUT,/criminal/2301,100,0,70,69.28330999997343,50.43575700074143,91.20470200105046,51.0,0.11132235744453249,0.0,71,79,81,83,87,90,91,91,91,91,91
PUT,/criminal/231,1,0,4.786667999724159,4.786667999724159,4.786667999724159,4.786667999724159,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23101,43,0,60,58.38516851149189,28.467174000979867,76.82259799912572,51.0,0.047868613701148977,0.0,60,66,68,73,75,76,77,77,77,77,77
PUT,/criminal/23102,25,0,68,66.942745159904,60.81252500007395,72.56013000005623,51.0,0.027830589361133123,0.0,68,69,70,71,72,72,73,73,73,73,73
PUT,/criminal/23118,32,0,52,52.57273128120232,48.40231100024539,57.33082000006107,51.0,0.0356231543822504,0.0,53,54,55,55,56,57,57,57,57,57,57
PUT,/criminal/232,1,0,4.658948999349377,4.658948999349377,4.658948999349377,4.658948999349377,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23201,79,0,62,62.72497173410522,51.06169799910276,76.96108699929027,51.0,0.08794466238118068,0.0,62,64,67,68,74,76,77,77,77,77,77
PUT,/criminal/23225,21,0,44,43.86241138100949,41.4674540006672,46.44887500035111,51.0,0.023377695063351824,0.0,44,44,45,45,46,46,46,46,46,46,46
PUT,/criminal/233,1,0,4.726655000922619,4.726655000922619,4.726655000922619,4.726655000922619,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23301,100,0,77,78.14261307987181,68.37054900097428,90.19637500023236,51.0,0.11132235744453249,0.0,77,80,83,84,87,89,90,90,90,90,90
PUT,/criminal/234,1,0,5.0553100008983165,5.0553100008983165,5.0553100008983165,5.0553100008983165,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23401,16,0,12,12.481784187684752,11.01419200131204,14.090008000493981,51.0,0.0178115771911252,0.0,12,13,13,13,14,14,14,14,14,14,14
PUT,/criminal/23417,84,0,64,63.63854677381044,51.07366999982332,71.16150299953006,51.0,0.0935107802534073,0.0,64,66,67,67,68,69,71,71,71,71,71
PUT,/criminal/235,1,0,5.4216070002439665,5.4216070002439665,5.4216070002439665,5.4216070002439665,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23501,100,0,81,77.56920173987965,58.165061000181595,95.51291499883519,51.0,0.11132235744453249,0.0,81,84,87,88,90,91,95,96,96,96,96
PUT,/criminal/236,1,0,4.8490650005987845,4.8490650005987845,4.8490650005987845,4.8490650005987845,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23601,2,0,3.97571999928914,3.8895135003258474,3.8033070013625547,3.97571999928914,51.0,0.00222644714889065,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/23603,75,0,69,67.87844281345315,44.39111499959836,77.26289200036263,51.0,0.08349176808339938,0.0,69,70,71,72,74,76,77,77,77,77,77
PUT,/criminal/23607,23,0,55,55.117967043375046,51.65056999976514,59.234742999251466,51.0,0.025604142212242473,0.0,55,56,56,57,58,59,59,59,59,59,59
PUT,/criminal/237,1,0,4.7794439997232985,4.7794439997232985,4.7794439997232985,4.7794439997232985,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23701,100,0,75,74.58472817981601,59.66592999902787,83.70933500009414,51.0,0.11132235744453249,0.0,75,77,78,79,81,82,83,84,84,84,84
PUT,/criminal/238,1,0,4.761420999784605,4.761420999784605,4.761420999784605,4.761420999784605,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23801,52,0,65,59.95795586547432,32.52463699936925,77.39019999826269,51.0,0.0578876258711569,0.0,66,68,70,70,75,76,77,77,77,77,77
PUT,/criminal/23814,48,0,54,55.030170125064615,46.93003600004886,65.87823600057163,51.0,0.053434731573375596,0.0,54,57,59,61,64,65,66,66,66,66,66
PUT,/criminal/239,1,0,4.790073999174638,4.790073999174638,4.790073999174638,4.790073999174638,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/23901,100,0,73,73.93290803001946,58.8883349992102,82.14631000009831,51.0,0.11132235744453249,0.0,73,76,77,78,79,81,82,82,82,82,82
PUT,/criminal/24,1,0,5.825010999615188,5.825010999615188,5.825010999615188,5.825010999615188,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/240,1,0,4.819359000975965,4.819359000975965,4.819359000975965,4.819359000975965,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24001,100,0,67,66.50595133989555,55.24849299945345,74.83748199956608,51.0,0.11132235744453249,0.0,67,68,69,70,72,74,74,75,75,75,75
PUT,/criminal/2401,6,0,7,7.033323666291835,6.762856000932516,7.4097559991059825,51.0,0.0066793414466719495,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/2407,94,0,67,66.50047845741551,57.599642999775824,71.88918400061084,51.0,0.10464301599786055,0.0,67,68,69,69,70,71,71,72,72,72,72
PUT,/criminal/241,1,0,4.809299998669303,4.809299998669303,4.809299998669303,4.809299998669303,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24101,100,0,93,89.74877303995527,71.81596800000989,108.25361800016253,51.0,0.11132235744453249,0.0,93,97,99,100,100,110,110,110,110,110,110
PUT,/criminal/242,1,0,4.767361000631354,4.767361000631354,4.767361000631354,4.767361000631354,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24201,4,0,14,14.330779249576153,12.616260999493534,15.726390998679562,51.0,0.0044528942977813,0.0,15,15,16,16,16,16,16,16,16,16,16
PUT,/criminal/24202,3,0,21,20.835805666744516,20.249285000318196,21.450763000757433,51.0,0.0033396707233359748,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/criminal/24203,12,0,32,39.24014325002645,28.977678999581258,49.95955600134039,51.0,0.013358682893343899,0.0,46,47,48,48,49,50,50,50,50,50,50
PUT,/criminal/24205,12,0,60,57.959233583460446,42.96720999991521,63.46831600058067,51.0,0.013358682893343899,0.0,60,61,62,62,63,63,63,63,63,63,63
PUT,/criminal/24208,20,0,62,61.95719139996072,54.71467399911489,66.99068699890631,51.0,0.0222644714889065,0.0,62,64,65,65,66,67,67,67,67,67,67
PUT,/criminal/24214,31,0,56,55.20846748403264,52.02029199972458,58.855142999163945,51.0,0.034509930807805074,0.0,56,56,57,57,57,58,59,59,59,59,59
PUT,/criminal/24222,18,0,46,45.9046350558007,42.31899600017641,49.51362100109691,51.0,0.02003802434001585,0.0,46,47,47,48,49,50,50,50,50,50,50
PUT,/criminal/243,1,0,4.928373000439024,4.928373000439024,4.928373000439024,4.928373000439024,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24301,84,0,58,61.39224500005488,49.73576699921978,82.01906100111955,51.0,0.0935107802534073,0.0,58,62,65,67,72,80,81,82,82,82,82
PUT,/criminal/24320,16,0,44,44.01684262518302,42.358761000286904,45.9651200017106,51.0,0.0178115771911252,0.0,44,44,45,45,46,46,46,46,46,46,46
PUT,/criminal/244,1,0,4.7984100001485785,4.7984100001485785,4.7984100001485785,4.7984100001485785,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24401,76,0,73,73.56148403940958,48.41834100079723,86.2058969996724,51.0,0.0846049916578447,0.0,73,76,78,79,83,85,86,86,86,86,86
PUT,/criminal/24402,24,0,55,55.595983833275874,52.586170999347814,59.865092000109144,51.0,0.026717365786687798,0.0,56,56,57,57,58,59,60,60,60,60,60
PUT,/criminal/245,1,0,4.868881998845609,4.868881998845609,4.868881998845609,4.868881998845609,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24501,1,0,3.385635998711223,3.385635998711223,3.385635998711223,3.385635998711223,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/24502,26,0,34,30.762155346145356,19.127285999275045,39.64579399871582,51.0,0.02894381293557845,0.0,34,36,37,37,39,39,40,40,40,40,40
PUT,/criminal/24503,1,0,51.28709000018716,51.28709000018716,51.28709000018716,51.28709000018716,51.0,0.001113223574445325,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/criminal/24512,30,0,66,65.84411986665752,58.59777099976782,72.85127499926602,51.0,0.033396707233359746,0.0,66,68,70,70,72,72,73,73,73,73,73
PUT,/criminal/24528,42,0,56,56.7849317617185,51.053983999736374,63.748259000931284,51.0,0.04675539012670365,0.0,56,58,59,60,62,63,64,64,64,64,64
PUT,/criminal/246,1,0,4.801856999620213,4.801856999620213,4.801856999620213,4.801856999620213,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24601,100,0,72,71.01506559991321,56.56719100079499,74.67217300109041,51.0,0.11132235744453249,0.0,72,72,72,72,73,74,75,75,75,75,75
PUT,/criminal/247,1,0,4.795343998921453,4.795343998921453,4.795343998921453,4.795343998921453,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24701,100,0,76,76.0264929499499,60.39320099989709,87.90986600070028,51.0,0.11132235744453249,0.0,76,80,81,83,85,86,88,88,88,88,88
PUT,/criminal/248,1,0,4.7951729993656045,4.7951729993656045,4.7951729993656045,4.7951729993656045,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24801,4,0,6,6.160270999316708,5.5559579996042885,6.688446999760345,51.0,0.0044528942977813,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/24802,1,0,4.216029999952298,4.216029999952298,4.216029999952298,4.216029999952298,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/24806,14,0,31,29.99642721377833,11.10996099851036,42.471521999686956,51.0,0.01558513004223455,0.0,32,40,41,42,42,42,42,42,42,42,42
PUT,/criminal/24808,12,0,37,54.987070666508465,33.975260999795864,78.62518100046145,51.0,0.013358682893343899,0.0,59,77,78,78,78,79,79,79,79,79,79
PUT,/criminal/24810,16,0,55,60.564859000010074,50.819194000723655,70.20756699967023,51.0,0.0178115771911252,0.0,67,68,69,69,70,70,70,70,70,70,70
PUT,/criminal/24815,12,0,58,60.50620250016436,55.80381200161355,66.91221100118128,51.0,0.013358682893343899,0.0,59,60,66,66,66,67,67,67,67,67,67
PUT,/criminal/24826,41,0,50,50.11984695117529,44.94780599998194,55.432406999898376,51.0,0.04564216655225832,0.0,50,51,53,53,54,55,55,55,55,55,55
PUT,/criminal/249,1,0,4.8308599998563295,4.8308599998563295,4.8308599998563295,4.8308599998563295,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/24901,100,0,76,76.11171051985366,65.13430300037726,86.5327690007689,51.0,0.11132235744453249,0.0,76,78,80,81,83,85,86,87,87,87,87
PUT,/criminal/25,1,0,6.111095999585814,6.111095999585814,6.111095999585814,6.111095999585814,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/250,1,0,5.114712001159205,5.114712001159205,5.114712001159205,5.114712001159205,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/25001,15,0,54,41.95878240000942,13.46425699921383,68.23529699977371,51.0,0.016698353616679873,0.0,54,56,57,67,68,68,68,68,68,68,68
PUT,/criminal/25005,40,0,64,62.886896950112714,54.3285020012263,67.71329900038836,51.0,0.044528942977813,0.0,64,65,66,66,67,67,68,68,68,68,68
