Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611380771,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,10,13,16,46,63,63,2283,0,5,5.534162971096511,3.020915999513818,62.56094000127632,52.0
1611380772,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,10,13,15,46,63,63,2383,0,5,5.5259909383238135,3.020915999513818,62.56094000127632,52.0
1611380773,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,10,13,15,46,63,63,2483,0,5,5.512898880806241,3.020915999513818,62.56094000127632,52.0
1611380774,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,10,13,15,46,63,63,2582,0,5,5.5033162169018155,3.020915999513818,62.56094000127632,52.0
1611380775,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,10,13,15,46,63,63,2682,0,5,5.481899615598879,3.020915999513818,62.56094000127632,52.0
1611380776,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,10,13,15,46,63,63,2781,0,5,5.471850355277665,3.020915999513818,62.56094000127632,52.0
1611380777,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,10,13,15,46,63,63,2881,0,5,5.469973958703088,3.020915999513818,62.56094000127632,52.0
1611380778,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,10,13,15,46,63,63,2981,0,5,5.463564760152013,3.020915999513818,62.56094000127632,52.0
1611380779,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,10,13,15,37,63,63,3080,0,5,5.448557806175223,3.020915999513818,62.56094000127632,52.0
1611380780,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,10,13,15,37,63,63,3180,0,5,5.445022255666483,3.020915999513818,62.56094000127632,52.0
1611380781,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,10,13,15,37,63,63,3279,0,5,5.435278439773647,3.020915999513818,62.56094000127632,52.0
1611380782,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,9,12,14,37,63,63,3377,0,5,5.421665453069855,3.020915999513818,62.56094000127632,52.0
1611380783,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,9,12,14,37,63,63,3476,0,5,5.415400822215098,3.020915999513818,62.56094000127632,52.0
1611380784,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,9,12,14,37,63,63,3576,0,5,5.4009684728802725,3.020915999513818,62.56094000127632,52.0
1611380785,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,9,12,14,37,63,63,3676,0,5,5.387450622147516,3.020915999513818,62.56094000127632,52.0
1611380786,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,9,12,14,37,63,63,3776,0,5,5.377526605667719,3.020915999513818,62.56094000127632,52.0
1611380787,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,12,14,37,63,63,3876,0,5,5.363577324818866,3.020915999513818,62.56094000127632,52.0
1611380788,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,12,14,37,63,63,3976,0,5,5.351410151157485,3.020915999513818,62.56094000127632,52.0
1611380789,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,12,14,28,63,63,4076,0,5,5.34075907605691,3.020915999513818,62.56094000127632,52.0
1611380790,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,12,14,28,63,63,4176,0,5,5.328540926963633,3.020915999513818,62.56094000127632,52.0
1611380791,100,,Aggregated,99.600000,0.000000,5,5,5,5,7,9,12,14,28,63,63,4276,0,5,5.315970481294505,3.020915999513818,62.56094000127632,52.0
1611380792,100,,Aggregated,99.600000,0.000000,5,5,5,5,7,9,12,14,28,63,63,4375,0,5,5.308018428343764,3.020915999513818,62.56094000127632,52.0
1611380793,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,11,14,28,63,63,4475,0,5,5.300143006703294,3.020915999513818,62.56094000127632,52.0
1611380794,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,11,14,28,63,63,4574,0,5,5.288980294926481,3.020915999513818,62.56094000127632,52.0
1611380795,100,,Aggregated,99.400000,0.000000,5,5,5,5,7,9,11,13,28,63,63,4674,0,5,5.285510055840942,3.020915999513818,62.56094000127632,52.0
1611380796,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,11,13,28,63,63,4774,0,5,5.276406264769775,3.020915999513818,62.56094000127632,52.0
1611380797,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,9,11,13,28,63,63,4874,0,5,5.265815194709677,3.020915999513818,62.56094000127632,52.0
1611380798,100,,Aggregated,99.400000,0.000000,5,5,5,5,7,9,11,13,28,63,63,4973,0,5,5.260487135332136,3.020915999513818,62.56094000127632,52.0
1611380799,100,,Aggregated,99.500000,0.000000,5,5,5,5,7,8,11,13,22,63,63,5072,0,5,5.252738616916096,3.020915999513818,62.56094000127632,52.0
1611380800,100,,Aggregated,99.100000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5172,0,5,5.245291614658774,3.020915999513818,62.56094000127632,52.0
1611380801,100,,Aggregated,99.100000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5271,0,5,5.240816373936585,3.020915999513818,62.56094000127632,52.0
1611380802,100,,Aggregated,99.100000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5370,0,5,5.234054788828604,3.020915999513818,62.56094000127632,52.0
1611380803,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5470,0,5,5.231302010055834,3.020915999513818,62.56094000127632,52.0
1611380804,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5570,0,5,5.2282541324997025,3.020915999513818,62.56094000127632,52.0
1611380805,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5669,0,5,5.2236183503301366,3.020915999513818,62.56094000127632,52.0
1611380806,100,,Aggregated,99.100000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5769,0,5,5.222090985617154,3.020915999513818,62.56094000127632,52.0
1611380807,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5867,0,5,5.223355153405155,3.020915999513818,62.56094000127632,52.0
1611380808,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,22,63,63,5967,0,5,5.224730523718063,3.020915999513818,62.56094000127632,52.0
1611380809,100,,Aggregated,99.200000,0.000000,5,5,5,5,6,8,11,13,21,63,63,6067,0,5,5.224581532228875,3.020915999513818,62.56094000127632,52.0
1611380810,100,,Aggregated,99.500000,0.000000,5,5,5,5,6,8,11,13,21,63,63,6167,0,5,5.2226205537606,3.020915999513818,62.56094000127632,52.0
1611380811,100,,Aggregated,99.400000,0.000000,5,5,5,6,6,8,11,13,21,63,63,6267,0,5,5.220295178879864,3.020915999513818,62.56094000127632,52.0
1611380812,100,,Aggregated,99.500000,0.000000,5,5,5,6,6,8,11,13,21,63,63,6367,0,5,5.222503677405047,3.020915999513818,62.56094000127632,52.0
1611380813,100,,Aggregated,99.400000,0.000000,5,5,5,6,6,8,11,13,21,63,63,6467,0,5,5.222267609717865,3.020915999513818,62.56094000127632,52.0
1611380814,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,11,13,21,63,63,6566,0,5,5.2229280418894,3.020915999513818,62.56094000127632,52.0
1611380815,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,11,13,21,63,63,6665,0,5,5.227313456120973,3.020915999513818,62.56094000127632,52.0
1611380816,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,11,12,21,63,63,6765,0,5,5.230743694612017,3.020915999513818,62.56094000127632,52.0
1611380817,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,11,12,21,63,63,6865,0,5,5.229350096729554,3.020915999513818,62.56094000127632,52.0
1611380818,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,11,12,21,63,63,6963,0,5,5.231893721105843,3.020915999513818,62.56094000127632,52.0
1611380819,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,11,12,19,63,63,7062,0,5,5.23276848131674,3.020915999513818,62.56094000127632,52.0
1611380820,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7162,0,5,5.2323110687028365,3.020915999513818,62.56094000127632,52.0
1611380821,100,,Aggregated,99.000000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7262,0,5,5.233020839032377,3.020915999513818,62.56094000127632,52.0
1611380822,100,,Aggregated,98.900000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7362,0,5,5.234094367297985,3.020915999513818,62.56094000127632,52.0
1611380823,100,,Aggregated,99.000000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7461,0,5,5.2366570201109655,3.020915999513818,62.56094000127632,52.0
1611380824,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7561,0,5,5.238369027779345,3.020915999513818,62.56094000127632,52.0
1611380825,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7661,0,5,5.2417150638366365,3.020915999513818,62.56094000127632,52.0
1611380826,100,,Aggregated,99.400000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7761,0,5,5.242497556766024,3.020915999513818,62.56094000127632,52.0
1611380827,100,,Aggregated,99.400000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7861,0,5,5.2420285230956,3.020915999513818,62.56094000127632,52.0
1611380828,100,,Aggregated,99.300000,0.000000,5,5,5,6,7,8,10,12,19,63,63,7961,0,5,5.241580748657036,3.020915999513818,62.56094000127632,52.0
1611380829,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8060,0,5,5.240382322588101,3.020915999513818,62.56094000127632,52.0
1611380830,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8160,0,5,5.242227404173317,3.020915999513818,62.56094000127632,52.0
1611380831,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8260,0,5,5.242063279909473,3.020915999513818,62.56094000127632,52.0
1611380832,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8360,0,5,5.242936859695095,3.020915999513818,62.56094000127632,52.0
1611380833,100,,Aggregated,99.400000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8460,0,5,5.2454458975249345,3.020915999513818,62.56094000127632,52.0
1611380834,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8560,0,5,5.2461921162448055,3.020915999513818,62.56094000127632,52.0
1611380835,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8660,0,5,5.24522230127655,3.020915999513818,62.56094000127632,52.0
1611380836,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8759,0,5,5.2402981173717365,2.77426499997091,62.56094000127632,52.0
1611380837,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8858,0,5,5.240531953945359,2.77426499997091,62.56094000127632,52.0
1611380838,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,19,63,63,8957,0,5,5.2427027828557184,2.77426499997091,62.56094000127632,52.0
1611380839,100,,Aggregated,99.700000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9057,0,5,5.243850204818222,2.77426499997091,62.56094000127632,52.0
1611380840,100,,Aggregated,99.600000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9156,0,5,5.243310077220735,2.77426499997091,62.56094000127632,52.0
1611380841,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9255,0,5,5.242656140685213,2.77426499997091,62.56094000127632,52.0
1611380842,100,,Aggregated,99.400000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9355,0,5,5.243004502303986,2.77426499997091,62.56094000127632,52.0
1611380843,100,,Aggregated,99.500000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9455,0,5,5.233038002332068,2.77426499997091,62.56094000127632,52.0
1611380844,100,,Aggregated,99.400000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9554,0,5,5.221939743987487,2.77426499997091,62.56094000127632,52.0
1611380845,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9653,0,5,5.2077635418079105,2.77426499997091,62.56094000127632,52.0
1611380846,100,,Aggregated,99.000000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9753,0,5,5.195941389324508,2.77426499997091,62.56094000127632,52.0
1611380847,100,,Aggregated,99.000000,0.000000,5,5,5,6,7,8,10,12,18,63,63,9853,0,5,5.182783895573695,2.77426499997091,62.56094000127632,52.0
1611380848,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,10,11,18,63,63,9953,0,5,5.169213975593766,2.77426499997091,62.56094000127632,52.0
1611380849,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,10,12,18,53,63,10053,0,5,5.1729823538330555,2.77426499997091,62.56094000127632,52.0
1611380850,100,,Aggregated,99.100000,0.000000,5,5,5,6,7,8,10,12,18,53,63,10152,0,5,5.174036725382134,2.77426499997091,62.56094000127632,52.0
1611380851,100,,Aggregated,99.200000,0.000000,5,5,5,6,7,8,10,12,18,53,63,10250,0,5,5.165303958934113,2.77426499997091,62.56094000127632,52.0
