Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/10428,2,0,6.31536299988511,6.479580499672011,6.31536299988511,6.643797999458911,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10430,1,0,4.848992000006547,4.848992000006547,4.848992000006547,4.848992000006547,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10431,1,0,4.958808999617759,4.958808999617759,4.958808999617759,4.958808999617759,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10432,2,0,6.198653999490489,6.324489500002528,6.198653999490489,6.450325000514567,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10434,3,0,7,7.838672333794723,6.683984000119381,9.741557000779721,54.0,0.005010856269458463,0.0,7,7,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10437,1,0,5.067922999842267,5.067922999842267,5.067922999842267,5.067922999842267,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10438,1,0,5.10816799942404,5.10816799942404,5.10816799942404,5.10816799942404,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10439,5,0,12,11.481042599916691,9.398393999617838,13.34684700032085,54.0,0.008351427115764105,0.0,12,12,12,13,13,13,13,13,13,13,13
DELETE,/criminal/10441,5,0,10,9.856848600247758,8.997380999971938,10.547368000516144,54.0,0.008351427115764105,0.0,10,10,10,11,11,11,11,11,11,11,11
DELETE,/criminal/10449,1,0,11.281263999990188,11.281263999990188,11.281263999990188,11.281263999990188,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/1045,6,0,11,11.344365833034923,9.989886999392183,12.503296999966551,54.0,0.010021712538916925,0.0,11,11,12,12,13,13,13,13,13,13,13
DELETE,/criminal/10450,12,0,26,25.297599249900788,19.418062000113423,30.766070999561634,54.0,0.02004342507783385,0.0,26,26,27,27,29,31,31,31,31,31,31
DELETE,/criminal/10454,2,0,26,26.274488499893778,25.661538999884215,26.88743799990334,54.0,0.0033405708463056416,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/criminal/10460,3,0,19,19.131577333306875,17.00991600046109,21.685552999770152,54.0,0.005010856269458463,0.0,19,19,22,22,22,22,22,22,22,22,22
DELETE,/criminal/10462,4,0,15,15.21092275038427,12.238589000844513,18.13110900002357,54.0,0.006681141692611283,0.0,16,16,18,18,18,18,18,18,18,18,18
DELETE,/criminal/10471,1,0,4.983105000064825,4.983105000064825,4.983105000064825,4.983105000064825,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10472,1,0,5.224436000389687,5.224436000389687,5.224436000389687,5.224436000389687,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10473,3,0,7.896056999925349,7.3148436667906935,6.330991999675462,7.896056999925349,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10476,4,0,7.3211380004067905,8.276397000145153,7.3211380004067905,10.20370400055981,54.0,0.006681141692611283,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10480,2,0,6.379843000104302,6.5721135001695075,6.379843000104302,6.764384000234713,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10482,2,0,7,7.283667999672616,6.8622479993791785,7.705087999966054,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10483,1,0,6.006923999848368,6.006923999848368,6.006923999848368,6.006923999848368,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10485,2,0,3.1159330001173657,3.6511465000330645,3.1159330001173657,4.186359999948763,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10487,4,0,5,5.106508000153553,4.881634000412305,5.380869999498827,54.0,0.006681141692611283,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10491,1,0,5.966137000541494,5.966137000541494,5.966137000541494,5.966137000541494,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10492,3,0,9,8.739991666819455,8.21852100034448,9.115863000261015,54.0,0.005010856269458463,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/10495,1,0,6.501621999632334,6.501621999632334,6.501621999632334,6.501621999632334,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10496,13,0,27,26.642360615439358,22.418366999772843,29.951954000353,54.0,0.021713710500986673,0.0,27,28,28,29,29,30,30,30,30,30,30
DELETE,/criminal/105,1,0,5.426861000159988,5.426861000159988,5.426861000159988,5.426861000159988,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10509,2,0,4.069380999681016,4.1527619996486465,4.069380999681016,4.236142999616277,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1051,1,0,5.12465300016629,5.12465300016629,5.12465300016629,5.12465300016629,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10511,1,0,5.880737000552472,5.880737000552472,5.880737000552472,5.880737000552472,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10512,1,0,3.6333829993964173,3.6333829993964173,3.6333829993964173,3.6333829993964173,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10513,3,0,8.319630999721994,8.43680999969365,8.319630999721994,8.629490999737754,54.0,0.005010856269458463,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/10516,1,0,5.8864379998340155,5.8864379998340155,5.8864379998340155,5.8864379998340155,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10517,2,0,7,6.792531999963103,6.50682100058475,7.078242999341455,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10519,5,0,14,14.132472400342522,12.020420000226295,15.202216000034241,54.0,0.008351427115764105,0.0,14,15,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1052,2,0,6.655463000242889,6.590891499854479,6.526319999466068,6.655463000242889,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10524,3,0,8,7.004069999917799,4.729307999696175,8.442760999969323,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10527,4,0,5,5.53370650004581,4.495078999752877,6.320501999653061,54.0,0.006681141692611283,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10531,1,0,3.5283770002934034,3.5283770002934034,3.5283770002934034,3.5283770002934034,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10532,2,0,4.383860000416462,4.447004000212473,4.383860000416462,4.510148000008485,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10534,3,0,8,8.682240999708787,7.433719999426103,10.464623000189022,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10537,1,0,5.373326000153611,5.373326000153611,5.373326000153611,5.373326000153611,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10538,1,0,5.365211000025738,5.365211000025738,5.365211000025738,5.365211000025738,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10539,2,0,4.386145000353281,4.4161910000184434,4.386145000353281,4.446236999683606,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1054,13,0,27,26.864175538321433,22.854523999740195,30.48007199959102,54.0,0.021713710500986673,0.0,27,28,29,30,30,30,30,30,30,30,30
DELETE,/criminal/10541,8,0,9,9.198086500191494,8.315713000229152,10.452980999616557,54.0,0.013362283385222566,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10549,1,0,10.61011599995254,10.61011599995254,10.61011599995254,10.61011599995254,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/10550,4,0,10,9.858969499873638,6.899787999827822,12.549000999570126,54.0,0.006681141692611283,0.0,10,10,13,13,13,13,13,13,13,13,13
DELETE,/criminal/10551,1,0,12.746792000143614,12.746792000143614,12.746792000143614,12.746792000143614,54.0,0.0016702854231528208,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/10554,5,0,15,14.284555799895315,11.197216999789816,16.14995399995678,54.0,0.008351427115764105,0.0,15,15,15,16,16,16,16,16,16,16,16
DELETE,/criminal/10555,3,0,10,9.740337666698906,9.21738400029426,10.392958000011276,54.0,0.005010856269458463,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10556,1,0,10.568967999461165,10.568967999461165,10.568967999461165,10.568967999461165,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/10562,2,0,10.003296999457234,10.33753899992007,10.003296999457234,10.671781000382907,54.0,0.0033405708463056416,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/10563,3,0,8,8.453514666750076,7.9160240002238424,8.995227000013983,54.0,0.005010856269458463,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/10564,2,0,7.982639000147174,7.922245500139979,7.861852000132785,7.982639000147174,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10571,1,0,5.135248999977193,5.135248999977193,5.135248999977193,5.135248999977193,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10572,1,0,3.70059999931982,3.70059999931982,3.70059999931982,3.70059999931982,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10573,3,0,5.102948999592627,5.294932333223794,5.102948999592627,5.564473999584152,54.0,0.005010856269458463,0.0,5,5,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10576,2,0,5,5.349120499431592,4.77125699944736,5.926983999415825,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10577,2,0,5.650596000123187,5.647529999805556,5.644463999487925,5.650596000123187,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1058,1,0,16.074567000032403,16.074567000032403,16.074567000032403,16.074567000032403,54.0,0.0016702854231528208,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/criminal/10580,2,0,5,5.466561000503134,4.5958480004628655,6.3372740005434025,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10582,2,0,4,4.0566769998804375,3.80193999990297,4.311413999857905,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10584,1,0,3.954785999667365,3.954785999667365,3.954785999667365,3.954785999667365,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10585,2,0,4,4.163106500527647,3.853566000543651,4.4726470005116425,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10587,4,0,6,6.5078382503998,5.0239809997947305,7.888923000791692,54.0,0.006681141692611283,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10591,5,0,6.063529999664752,6.655051199959416,6.063529999664752,7.990873999915493,54.0,0.008351427115764105,0.0,6,7,7,8,8,8,8,8,8,8,8
DELETE,/criminal/10596,1,0,4.025228000500647,4.025228000500647,4.025228000500647,4.025228000500647,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10597,4,0,6,6.82779349995144,5.738310000197089,8.963739000137139,54.0,0.006681141692611283,0.0,6,6,9,9,9,9,9,9,9,9,9
DELETE,/criminal/10599,4,0,10,10.413449250108897,8.940765000261308,11.844229999951494,54.0,0.006681141692611283,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/106,1,0,5.3781000005983515,5.3781000005983515,5.3781000005983515,5.3781000005983515,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10600,1,0,10.904286999902979,10.904286999902979,10.904286999902979,10.904286999902979,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/10601,3,0,10.119386000042141,10.141570333265312,10.119386000042141,10.164760000407114,54.0,0.005010856269458463,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10609,2,0,5.4729930006942595,5.511009000201739,5.4729930006942595,5.549024999709218,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10611,1,0,5.269540999506717,5.269540999506717,5.269540999506717,5.269540999506717,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10612,1,0,5.512496999472205,5.512496999472205,5.512496999472205,5.512496999472205,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10613,3,0,9,8.999405332967095,7.899061999523838,9.705268999823602,54.0,0.005010856269458463,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10616,1,0,3.38078000004316,3.38078000004316,3.38078000004316,3.38078000004316,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/10617,2,0,4.825949999940349,4.686222499913129,4.546494999885908,4.825949999940349,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10619,5,0,7,6.912910399842076,6.358001999615226,7.8060069999992265,54.0,0.008351427115764105,0.0,7,7,7,8,8,8,8,8,8,8,8
DELETE,/criminal/10624,3,0,8.955512999818893,8.253523000045485,7.152782000048319,8.955512999818893,54.0,0.005010856269458463,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/10627,4,0,9,10.271370000282332,7.793894000315049,12.564229000417981,54.0,0.006681141692611283,0.0,11,11,13,13,13,13,13,13,13,13,13
DELETE,/criminal/10631,1,0,4.964539000866353,4.964539000866353,4.964539000866353,4.964539000866353,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10632,2,0,6.086232999223284,6.235948499579536,6.086232999223284,6.385663999935787,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10634,3,0,8,8.376815000095425,7.156841000323766,10.140785999283253,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10637,1,0,5.117014999996172,5.117014999996172,5.117014999996172,5.117014999996172,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10638,1,0,4.943138999806251,4.943138999806251,4.943138999806251,4.943138999806251,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10639,2,0,5,5.294392999530828,4.581631999826641,6.007153999235015,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10641,8,0,17,17.057316125146826,14.211268000508426,20.75997800056939,54.0,0.013362283385222566,0.0,17,18,19,19,21,21,21,21,21,21,21
DELETE,/criminal/10649,1,0,12.147919000199181,12.147919000199181,12.147919000199181,12.147919000199181,54.0,0.0016702854231528208,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/10650,4,0,7.018100000095728,8.217661999879056,7.018100000095728,10.412635999273334,54.0,0.006681141692611283,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10654,1,0,5.058324999481556,5.058324999481556,5.058324999481556,5.058324999481556,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10655,9,0,26,24.725516110771018,13.567811000029906,30.043024999940826,54.0,0.015032568808375389,0.0,26,27,27,28,30,30,30,30,30,30,30
DELETE,/criminal/10656,4,0,26,25.2485922503638,21.409355999821855,27.18708000065817,54.0,0.006681141692611283,0.0,26,26,27,27,27,27,27,27,27,27,27
DELETE,/criminal/10658,3,0,20,19.997908666482545,18.07754799938266,21.43912100018497,54.0,0.005010856269458463,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/criminal/1067,1,0,5.938503999459499,5.938503999459499,5.938503999459499,5.938503999459499,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10671,1,0,4.482755000026373,4.482755000026373,4.482755000026373,4.482755000026373,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10672,1,0,4.685717000029399,4.685717000029399,4.685717000029399,4.685717000029399,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10673,3,0,7.156560000112222,7.635687999633471,7.156560000112222,8.35885399919789,54.0,0.005010856269458463,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10676,3,0,9.861973000624857,9.026435999961299,7.385819999399246,9.861973000624857,54.0,0.005010856269458463,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10677,1,0,8.409720000599918,8.409720000599918,8.409720000599918,8.409720000599918,54.0,0.0016702854231528208,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/10680,2,0,6.22270900021249,6.312917999821366,6.22270900021249,6.403126999430242,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10682,2,0,5.993589000354405,5.962385499969969,5.931181999585533,5.993589000354405,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10683,1,0,6.031550000443531,6.031550000443531,6.031550000443531,6.031550000443531,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10685,2,0,6.263184999625082,6.37682299975495,6.263184999625082,6.490460999884817,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/10687,4,0,9,9.803332749925175,7.498289999603003,11.893482000232325,54.0,0.006681141692611283,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1069,1,0,4.7307419999924605,4.7307419999924605,4.7307419999924605,4.7307419999924605,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10691,5,0,11,11.203913600002124,8.369473999664478,15.266387999872677,54.0,0.008351427115764105,0.0,11,11,11,15,15,15,15,15,15,15,15
DELETE,/criminal/10694,1,0,6.801232999350759,6.801232999350759,6.801232999350759,6.801232999350759,54.0,0.0016702854231528208,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10697,4,0,10,11.084600249887444,9.490696999819193,13.662698999723943,54.0,0.006681141692611283,0.0,12,12,14,14,14,14,14,14,14,14,14
DELETE,/criminal/10699,3,0,22,22.160123333681742,19.240639000599913,25.050492999980634,54.0,0.005010856269458463,0.0,22,22,25,25,25,25,25,25,25,25,25
DELETE,/criminal/107,1,0,5.48202499976469,5.48202499976469,5.48202499976469,5.48202499976469,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1070,1,0,5.360285999813641,5.360285999813641,5.360285999813641,5.360285999813641,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10701,5,0,18,18.0085586001951,15.843248000237509,21.647983000548265,54.0,0.008351427115764105,0.0,18,18,18,22,22,22,22,22,22,22,22
DELETE,/criminal/10709,2,0,4.088586999387189,4.13546999971004,4.088586999387189,4.18235300003289,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1071,1,0,5.450976000247465,5.450976000247465,5.450976000247465,5.450976000247465,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10711,1,0,5.386711000028299,5.386711000028299,5.386711000028299,5.386711000028299,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10712,1,0,3.575083000214363,3.575083000214363,3.575083000214363,3.575083000214363,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/10713,3,0,8,8.380010666769522,7.180724999670929,10.146757000256912,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10716,1,0,5.236338999566215,5.236338999566215,5.236338999566215,5.236338999566215,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10717,2,0,6.379602999913914,6.583374999536318,6.379602999913914,6.787146999158722,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10719,5,0,11,11.487314400073956,10.368993000156479,12.89074200030882,54.0,0.008351427115764105,0.0,11,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/1072,1,0,5.307657000230392,5.307657000230392,5.307657000230392,5.307657000230392,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10724,3,0,8,8.154166666827223,6.929113000296638,9.899872999994841,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/10727,14,0,15,16.543147214179044,10.40558200020314,20.34016099969449,54.0,0.023383995924139492,0.0,18,19,19,19,20,20,20,20,20,20,20
DELETE,/criminal/1073,1,0,5.312165999384888,5.312165999384888,5.312165999384888,5.312165999384888,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10732,1,0,14.313048999611055,14.313048999611055,14.313048999611055,14.313048999611055,54.0,0.0016702854231528208,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/criminal/1074,1,0,5.358282000088366,5.358282000088366,5.358282000088366,5.358282000088366,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10740,3,0,10,9.284746999886314,7.618867000019236,10.64992000010534,54.0,0.005010856269458463,0.0,10,10,11,11,11,11,11,11,11,11,11
DELETE,/criminal/10741,4,0,11,11.151881500154559,10.45807100035745,12.307267999858595,54.0,0.006681141692611283,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/10749,2,0,5,7.483402000161732,4.742262000036135,10.224542000287329,54.0,0.0033405708463056416,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1075,2,0,6,6.370943000092666,5.742265000662883,6.999620999522449,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/10750,1,0,5.252119000033417,5.252119000033417,5.252119000033417,5.252119000033417,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10751,2,0,4.967565000697505,4.942663000292669,4.917760999887832,4.967565000697505,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/10754,1,0,3.21504899966385,3.21504899966385,3.21504899966385,3.21504899966385,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/10755,1,0,3.6948979995941045,3.6948979995941045,3.6948979995941045,3.6948979995941045,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
